step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
1559,32,4218,-1,-1,-1,-1,-1,293.19577
1560,32,2173,-1,-1,-1,-1,-1,165.045242
1561,32,128,-1,-1,-1,-1,-1,31.707136
1562,32,2173,-1,-1,-1,-1,-1,162.228226
1563,32,2173,-1,-1,-1,-1,-1,163.634171
1564,32,2173,-1,-1,-1,-1,-1,163.619843
1565,32,2173,-1,-1,-1,-1,-1,163.156998
1566,32,128,-1,-1,-1,-1,-1,31.878143
1567,32,2173,-1,-1,-1,-1,-1,162.38797
1568,32,128,-1,-1,-1,-1,-1,31.900673
1569,32,128,-1,-1,-1,-1,-1,31.220736
1570,32,2173,-1,-1,-1,-1,-1,162.804733
1571,32,128,-1,-1,-1,-1,-1,31.993856
1572,32,128,-1,-1,-1,-1,-1,31.291391
1573,32,128,-1,-1,-1,-1,-1,31.035393
1574,32,128,-1,-1,-1,-1,-1,30.900225
1575,32,4218,-1,-1,-1,-1,-1,293.39444
1576,32,128,-1,-1,-1,-1,-1,31.917055
1577,32,128,-1,-1,-1,-1,-1,31.153152
1578,32,4218,-1,-1,-1,-1,-1,293.684235
1579,32,2173,-1,-1,-1,-1,-1,164.54451
1580,32,128,-1,-1,-1,-1,-1,32.093185
1581,32,128,-1,-1,-1,-1,-1,31.355904
1582,32,2173,-1,-1,-1,-1,-1,162.850815
1583,32,128,-1,-1,-1,-1,-1,31.622145
1584,32,2173,-1,-1,-1,-1,-1,163.139587
