step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
1571,32,32,-1,-1,-1,-1,-1,21.067776
1572,32,32,-1,-1,-1,-1,-1,21.054464
1573,32,32,-1,-1,-1,-1,-1,21.045248
1574,32,32,-1,-1,-1,-1,-1,21.013504
1575,32,32,-1,-1,-1,-1,-1,20.989952
1576,32,32,-1,-1,-1,-1,-1,21.014528
1577,32,32,-1,-1,-1,-1,-1,21.019648
1578,32,32,-1,-1,-1,-1,-1,21.015553
1579,32,32,-1,-1,-1,-1,-1,20.988928
1580,32,32,-1,-1,-1,-1,-1,21.026815
1581,32,32,-1,-1,-1,-1,-1,20.996096
1582,32,32,-1,-1,-1,-1,-1,21.032961
1583,32,32,-1,-1,-1,-1,-1,21.054464
1584,32,32,-1,-1,-1,-1,-1,21.032961
1585,32,32,-1,-1,-1,-1,-1,21.014528
1586,32,32,-1,-1,-1,-1,-1,21.041151
1587,32,32,-1,-1,-1,-1,-1,21.03808
1588,32,32,-1,-1,-1,-1,-1,21.044224
1589,32,32,-1,-1,-1,-1,-1,21.0432
1590,32,32,-1,-1,-1,-1,-1,21.061632
1591,32,32,-1,-1,-1,-1,-1,21.05344
1592,32,32,-1,-1,-1,-1,-1,21.062656
1593,32,2064,-1,-1,-1,-1,-1,154.072067
1594,32,32,-1,-1,-1,-1,-1,21.433344
1595,32,32,-1,-1,-1,-1,-1,21.236736
1596,32,32,-1,-1,-1,-1,-1,21.161983
1597,32,32,-1,-1,-1,-1,-1,21.100544
1598,32,32,-1,-1,-1,-1,-1,21.129215
1599,32,32,-1,-1,-1,-1,-1,21.139456
1600,32,32,-1,-1,-1,-1,-1,21.066751
1601,32,32,-1,-1,-1,-1,-1,21.051392
1602,32,32,-1,-1,-1,-1,-1,21.070848
1603,32,32,-1,-1,-1,-1,-1,21.079041
1604,32,32,-1,-1,-1,-1,-1,21.088257
1605,32,32,-1,-1,-1,-1,-1,21.072895
1606,32,32,-1,-1,-1,-1,-1,21.087233
1607,32,2064,-1,-1,-1,-1,-1,155.102203
1608,32,2064,-1,-1,-1,-1,-1,156.235779
1609,32,2064,-1,-1,-1,-1,-1,156.215302
1610,32,2064,-1,-1,-1,-1,-1,156.160004
1611,32,2064,-1,-1,-1,-1,-1,155.945984
1612,32,32,-1,-1,-1,-1,-1,21.402624
1613,32,2064,-1,-1,-1,-1,-1,156.930054
1614,32,2064,-1,-1,-1,-1,-1,157.093887
1615,32,32,-1,-1,-1,-1,-1,21.408768
1616,32,2063,-1,-1,-1,-1,-1,154.610687
1617,32,2064,-1,-1,-1,-1,-1,155.895813
1618,32,32,-1,-1,-1,-1,-1,21.437441
1619,32,32,-1,-1,-1,-1,-1,21.234688
1620,32,32,-1,-1,-1,-1,-1,21.164032
1621,32,4096,-1,-1,-1,-1,-1,270.704651
1622,32,32,-1,-1,-1,-1,-1,21.430271
1623,32,32,-1,-1,-1,-1,-1,21.254145
1624,32,32,-1,-1,-1,-1,-1,21.168127
1625,32,32,-1,-1,-1,-1,-1,21.088257
1626,32,32,-1,-1,-1,-1,-1,21.100544
1627,32,2064,-1,-1,-1,-1,-1,154.127365
1628,32,2064,-1,-1,-1,-1,-1,155.889664
1629,32,32,-1,-1,-1,-1,-1,21.375999
1630,32,32,-1,-1,-1,-1,-1,21.1968
1631,32,2064,-1,-1,-1,-1,-1,154.352646
1632,32,32,-1,-1,-1,-1,-1,21.354496
1633,32,32,-1,-1,-1,-1,-1,21.168127
1634,32,32,-1,-1,-1,-1,-1,21.092352
1635,32,2064,-1,-1,-1,-1,-1,155.285507
1636,32,4096,-1,-1,-1,-1,-1,272.859131
1637,32,32,-1,-1,-1,-1,-1,21.486591
1638,32,32,-1,-1,-1,-1,-1,21.259264
1639,32,32,-1,-1,-1,-1,-1,21.116928
1640,32,2064,-1,-1,-1,-1,-1,154.810364
1641,32,2064,-1,-1,-1,-1,-1,156.08934
1642,32,32,-1,-1,-1,-1,-1,21.419008
1643,32,32,-1,-1,-1,-1,-1,21.249023
1644,32,32,-1,-1,-1,-1,-1,21.10976
1645,32,2063,-1,-1,-1,-1,-1,154.596359
1646,32,32,-1,-1,-1,-1,-1,21.390335
1647,32,4096,-1,-1,-1,-1,-1,271.492096
1648,32,32,-1,-1,-1,-1,-1,21.424128
1649,32,32,-1,-1,-1,-1,-1,21.197824
1650,32,2063,-1,-1,-1,-1,-1,154.201096
1651,32,32,-1,-1,-1,-1,-1,21.347328
1652,32,32,-1,-1,-1,-1,-1,21.159937
1653,32,32,-1,-1,-1,-1,-1,21.062656
1654,32,32,-1,-1,-1,-1,-1,21.024769
1655,32,2064,-1,-1,-1,-1,-1,154.167297
1656,32,32,-1,-1,-1,-1,-1,21.322752
1657,32,2064,-1,-1,-1,-1,-1,154.5513
1658,32,32,-1,-1,-1,-1,-1,21.366783
1659,32,4096,-1,-1,-1,-1,-1,271.306763
1660,32,2064,-1,-1,-1,-1,-1,156.665863
1661,32,32,-1,-1,-1,-1,-1,21.286913
1662,32,32,-1,-1,-1,-1,-1,21.147648
1663,32,2064,-1,-1,-1,-1,-1,154.211334
1664,32,32,-1,-1,-1,-1,-1,21.274624
1665,32,32,-1,-1,-1,-1,-1,21.132288
1666,32,32,-1,-1,-1,-1,-1,21.040129
1667,32,32,-1,-1,-1,-1,-1,21.018623
1668,32,32,-1,-1,-1,-1,-1,21.021696
1669,32,32,-1,-1,-1,-1,-1,21.013504
1670,32,2064,-1,-1,-1,-1,-1,154.524673
1671,32,32,-1,-1,-1,-1,-1,21.374975
1672,32,32,-1,-1,-1,-1,-1,21.160959
1673,32,32,-1,-1,-1,-1,-1,21.059584
1674,32,32,-1,-1,-1,-1,-1,21.009409
1675,32,32,-1,-1,-1,-1,-1,21.026815
1676,32,32,-1,-1,-1,-1,-1,21.033983
1677,32,32,-1,-1,-1,-1,-1,20.963327
1678,32,32,-1,-1,-1,-1,-1,20.953089
1679,32,32,-1,-1,-1,-1,-1,20.963327
1680,32,32,-1,-1,-1,-1,-1,20.95104
1681,32,32,-1,-1,-1,-1,-1,20.975616
1682,32,32,-1,-1,-1,-1,-1,20.9408
1683,32,32,-1,-1,-1,-1,-1,20.986879
1684,32,32,-1,-1,-1,-1,-1,20.952065
1685,32,32,-1,-1,-1,-1,-1,20.962303
1686,32,32,-1,-1,-1,-1,-1,20.983809
1687,32,32,-1,-1,-1,-1,-1,20.99712
1688,32,32,-1,-1,-1,-1,-1,21.006336
1689,32,32,-1,-1,-1,-1,-1,20.987904
1690,32,32,-1,-1,-1,-1,-1,21.00736
1691,32,32,-1,-1,-1,-1,-1,21.000193
1692,32,32,-1,-1,-1,-1,-1,20.990976
1693,32,32,-1,-1,-1,-1,-1,20.999168
1694,32,32,-1,-1,-1,-1,-1,21.02272
1695,32,32,-1,-1,-1,-1,-1,21.002239
1696,32,32,-1,-1,-1,-1,-1,20.989952
1697,32,32,-1,-1,-1,-1,-1,21.013504
1698,32,32,-1,-1,-1,-1,-1,20.992001
1699,32,32,-1,-1,-1,-1,-1,21.016577
1700,32,32,-1,-1,-1,-1,-1,21.028864
1701,32,32,-1,-1,-1,-1,-1,21.036032
1702,32,32,-1,-1,-1,-1,-1,21.047297
1703,32,32,-1,-1,-1,-1,-1,21.033983
1704,32,32,-1,-1,-1,-1,-1,21.041151
1705,32,32,-1,-1,-1,-1,-1,21.030912
1706,32,32,-1,-1,-1,-1,-1,21.056513
1707,32,2064,-1,-1,-1,-1,-1,154.486786
1708,32,32,-1,-1,-1,-1,-1,21.402624
1709,32,32,-1,-1,-1,-1,-1,21.1968
1710,32,32,-1,-1,-1,-1,-1,21.111809
1711,32,32,-1,-1,-1,-1,-1,21.116928
1712,32,32,-1,-1,-1,-1,-1,21.097471
1713,32,32,-1,-1,-1,-1,-1,21.127169
1714,32,32,-1,-1,-1,-1,-1,21.037056
1715,32,32,-1,-1,-1,-1,-1,21.044224
1716,32,32,-1,-1,-1,-1,-1,21.066751
1717,32,32,-1,-1,-1,-1,-1,21.057535
1718,32,2064,-1,-1,-1,-1,-1,154.807297
1719,32,32,-1,-1,-1,-1,-1,21.491713
1720,32,32,-1,-1,-1,-1,-1,21.264383
1721,32,32,-1,-1,-1,-1,-1,21.173248
1722,32,2064,-1,-1,-1,-1,-1,154.114044
1723,32,32,-1,-1,-1,-1,-1,21.494783
1724,32,2064,-1,-1,-1,-1,-1,154.953735
1725,32,32,-1,-1,-1,-1,-1,21.412865
1726,32,32,-1,-1,-1,-1,-1,21.286913
1727,32,32,-1,-1,-1,-1,-1,21.150721
1728,32,32,-1,-1,-1,-1,-1,21.10976
1729,32,2064,-1,-1,-1,-1,-1,154.499069
1730,32,32,-1,-1,-1,-1,-1,21.449728
1731,32,32,-1,-1,-1,-1,-1,21.480448
1732,32,32,-1,-1,-1,-1,-1,21.466112
1733,32,2064,-1,-1,-1,-1,-1,156.344315
1734,32,32,-1,-1,-1,-1,-1,21.568512
1735,32,2064,-1,-1,-1,-1,-1,155.058182
1736,32,2064,-1,-1,-1,-1,-1,156.144638
1737,32,32,-1,-1,-1,-1,-1,21.396481
1738,32,2064,-1,-1,-1,-1,-1,155.18515
1739,32,2064,-1,-1,-1,-1,-1,156.429306
1740,32,32,-1,-1,-1,-1,-1,21.437441
1741,32,32,-1,-1,-1,-1,-1,21.197824
1742,32,32,-1,-1,-1,-1,-1,21.18144
1743,32,2064,-1,-1,-1,-1,-1,154.240005
1744,32,32,-1,-1,-1,-1,-1,21.415936
1745,32,32,-1,-1,-1,-1,-1,21.22752
1746,32,2064,-1,-1,-1,-1,-1,154.459137
1747,32,2064,-1,-1,-1,-1,-1,156.109818
1748,32,32,-1,-1,-1,-1,-1,21.44768
1749,32,32,-1,-1,-1,-1,-1,21.257215
1750,32,32,-1,-1,-1,-1,-1,21.176319
1751,32,32,-1,-1,-1,-1,-1,21.112831
1752,32,32,-1,-1,-1,-1,-1,21.09952
1753,32,2064,-1,-1,-1,-1,-1,154.968063
1754,32,2063,-1,-1,-1,-1,-1,156.088318
1755,32,32,-1,-1,-1,-1,-1,21.412865
1756,32,4096,-1,-1,-1,-1,-1,271.52179
1757,32,32,-1,-1,-1,-1,-1,21.403648
1758,32,32,-1,-1,-1,-1,-1,21.199871
1759,32,2064,-1,-1,-1,-1,-1,154.245117
1760,32,32,-1,-1,-1,-1,-1,21.366783
1761,32,32,-1,-1,-1,-1,-1,21.191681
1762,32,2064,-1,-1,-1,-1,-1,155.312134
1763,32,2064,-1,-1,-1,-1,-1,156.087296
1764,32,32,-1,-1,-1,-1,-1,21.474304
1765,32,32,-1,-1,-1,-1,-1,21.257215
1766,32,32,-1,-1,-1,-1,-1,21.127169
1767,32,2064,-1,-1,-1,-1,-1,154.060806
1768,32,32,-1,-1,-1,-1,-1,21.438463
1769,32,32,-1,-1,-1,-1,-1,21.20192
1770,32,32,-1,-1,-1,-1,-1,21.115904
1771,32,32,-1,-1,-1,-1,-1,21.070848
1772,32,32,-1,-1,-1,-1,-1,21.059584
1773,32,4096,-1,-1,-1,-1,-1,270.830597
1774,32,32,-1,-1,-1,-1,-1,21.490688
1775,32,6128,-1,-1,-1,-1,-1,399.122437
1776,32,32,-1,-1,-1,-1,-1,21.463039
1777,32,32,-1,-1,-1,-1,-1,21.26848
1778,32,32,-1,-1,-1,-1,-1,21.0944
1779,32,32,-1,-1,-1,-1,-1,21.036032
1780,32,2064,-1,-1,-1,-1,-1,153.924606
1781,32,32,-1,-1,-1,-1,-1,21.412865
1782,32,32,-1,-1,-1,-1,-1,21.190657
1783,32,4096,-1,-1,-1,-1,-1,270.958588
1784,32,32,-1,-1,-1,-1,-1,21.390335
1785,32,32,-1,-1,-1,-1,-1,21.221376
1786,32,32,-1,-1,-1,-1,-1,21.088257
1787,32,32,-1,-1,-1,-1,-1,21.045248
1788,32,2064,-1,-1,-1,-1,-1,154.194946
1789,32,32,-1,-1,-1,-1,-1,21.2992
1790,32,32,-1,-1,-1,-1,-1,21.135361
1791,32,32,-1,-1,-1,-1,-1,21.056513
1792,32,2063,-1,-1,-1,-1,-1,154.161148
1793,32,32,-1,-1,-1,-1,-1,21.336063
1794,32,32,-1,-1,-1,-1,-1,21.147648
1795,32,2064,-1,-1,-1,-1,-1,154.200058
1796,32,32,-1,-1,-1,-1,-1,21.302273
1797,32,32,-1,-1,-1,-1,-1,21.142529
1798,32,32,-1,-1,-1,-1,-1,21.051392
1799,32,32,-1,-1,-1,-1,-1,21.040129
1800,32,32,-1,-1,-1,-1,-1,21.040129
1801,32,32,-1,-1,-1,-1,-1,21.021696
1802,32,32,-1,-1,-1,-1,-1,20.9664
1803,32,32,-1,-1,-1,-1,-1,20.979712
1804,32,32,-1,-1,-1,-1,-1,21.024769
1805,32,32,-1,-1,-1,-1,-1,20.965376
1806,32,32,-1,-1,-1,-1,-1,20.970495
1807,32,32,-1,-1,-1,-1,-1,20.98176
1808,32,32,-1,-1,-1,-1,-1,20.95104
1809,32,32,-1,-1,-1,-1,-1,20.988928
1810,32,32,-1,-1,-1,-1,-1,21.015553
1811,32,32,-1,-1,-1,-1,-1,21.008385
1812,32,32,-1,-1,-1,-1,-1,21.005312
1813,32,32,-1,-1,-1,-1,-1,21.00736
1814,32,32,-1,-1,-1,-1,-1,20.99712
1815,32,32,-1,-1,-1,-1,-1,21.018623
1816,32,32,-1,-1,-1,-1,-1,21.008385
1817,32,32,-1,-1,-1,-1,-1,21.018623
1818,32,32,-1,-1,-1,-1,-1,21.013504
1819,32,32,-1,-1,-1,-1,-1,21.020672
1820,32,32,-1,-1,-1,-1,-1,21.035007
1821,32,32,-1,-1,-1,-1,-1,21.047297
1822,32,32,-1,-1,-1,-1,-1,21.003263
1823,32,32,-1,-1,-1,-1,-1,21.052416
1824,32,32,-1,-1,-1,-1,-1,21.010431
1825,32,32,-1,-1,-1,-1,-1,21.035007
1826,32,32,-1,-1,-1,-1,-1,21.060608
1827,32,32,-1,-1,-1,-1,-1,21.051392
1828,32,32,-1,-1,-1,-1,-1,21.032961
1829,32,32,-1,-1,-1,-1,-1,21.042175
1830,32,32,-1,-1,-1,-1,-1,21.040129
1831,32,32,-1,-1,-1,-1,-1,21.05344
1832,32,2063,-1,-1,-1,-1,-1,153.961472
1833,32,32,-1,-1,-1,-1,-1,21.464064
1834,32,32,-1,-1,-1,-1,-1,21.245953
1835,32,32,-1,-1,-1,-1,-1,21.169151
1836,32,32,-1,-1,-1,-1,-1,21.122047
1837,32,32,-1,-1,-1,-1,-1,21.135361
1838,32,32,-1,-1,-1,-1,-1,21.102592
1839,32,2064,-1,-1,-1,-1,-1,153.75769
1840,32,32,-1,-1,-1,-1,-1,21.375999
1841,32,2064,-1,-1,-1,-1,-1,154.81958
1842,32,32,-1,-1,-1,-1,-1,21.45792
1843,32,2064,-1,-1,-1,-1,-1,154.289154
1844,32,32,-1,-1,-1,-1,-1,21.487616
1845,32,32,-1,-1,-1,-1,-1,21.264383
1846,32,32,-1,-1,-1,-1,-1,21.154816
1847,32,32,-1,-1,-1,-1,-1,21.129215
1848,32,32,-1,-1,-1,-1,-1,21.161983
1849,32,32,-1,-1,-1,-1,-1,21.132288
1850,32,32,-1,-1,-1,-1,-1,21.108736
1851,32,32,-1,-1,-1,-1,-1,21.088257
1852,32,32,-1,-1,-1,-1,-1,21.079041
1853,32,32,-1,-1,-1,-1,-1,21.073919
1854,32,32,-1,-1,-1,-1,-1,21.052416
1855,32,32,-1,-1,-1,-1,-1,21.085184
1856,32,32,-1,-1,-1,-1,-1,21.072895
1857,32,32,-1,-1,-1,-1,-1,21.076992
1858,32,32,-1,-1,-1,-1,-1,21.10976
1859,32,2063,-1,-1,-1,-1,-1,153.451523
1860,32,32,-1,-1,-1,-1,-1,21.520384
1861,32,4096,-1,-1,-1,-1,-1,272.074738
1862,32,2063,-1,-1,-1,-1,-1,157.0345
1863,32,32,-1,-1,-1,-1,-1,21.462015
1864,32,2064,-1,-1,-1,-1,-1,155.661316
1865,32,32,-1,-1,-1,-1,-1,21.541887
1866,32,4096,-1,-1,-1,-1,-1,272.110596
1867,32,32,-1,-1,-1,-1,-1,21.507072
1868,32,32,-1,-1,-1,-1,-1,21.28896
1869,32,32,-1,-1,-1,-1,-1,21.195776
1870,32,32,-1,-1,-1,-1,-1,21.09952
1871,32,32,-1,-1,-1,-1,-1,21.135361
1872,32,32,-1,-1,-1,-1,-1,21.086208
1873,32,32,-1,-1,-1,-1,-1,21.101568
1874,32,32,-1,-1,-1,-1,-1,21.05344
1875,32,32,-1,-1,-1,-1,-1,21.075968
1876,32,32,-1,-1,-1,-1,-1,21.049343
1877,32,2064,-1,-1,-1,-1,-1,154.244095
1878,32,7968,-1,-1,-1,-1,-1,518.252563
1879,32,32,-1,-1,-1,-1,-1,21.533695
1880,32,32,-1,-1,-1,-1,-1,21.274624
1881,32,2064,-1,-1,-1,-1,-1,155.043839
1882,32,32,-1,-1,-1,-1,-1,21.512192
1883,32,32,-1,-1,-1,-1,-1,21.26848
1884,32,32,-1,-1,-1,-1,-1,21.150721
1885,32,32,-1,-1,-1,-1,-1,21.102592
1886,32,32,-1,-1,-1,-1,-1,21.075968
1887,32,2064,-1,-1,-1,-1,-1,154.253311
1888,32,2064,-1,-1,-1,-1,-1,156.102661
1889,32,2064,-1,-1,-1,-1,-1,156.052475
1890,32,32,-1,-1,-1,-1,-1,21.323776
1891,32,32,-1,-1,-1,-1,-1,21.271551
1892,32,32,-1,-1,-1,-1,-1,21.146624
1893,32,32,-1,-1,-1,-1,-1,21.091328
1894,32,32,-1,-1,-1,-1,-1,21.056513
1895,32,2064,-1,-1,-1,-1,-1,154.062851
1896,32,2064,-1,-1,-1,-1,-1,156.291077
1897,32,32,-1,-1,-1,-1,-1,21.435392
1898,32,2064,-1,-1,-1,-1,-1,154.606598
1899,32,2064,-1,-1,-1,-1,-1,156.022781
1900,32,32,-1,-1,-1,-1,-1,21.389313
1901,32,2064,-1,-1,-1,-1,-1,154.777603
1902,32,32,-1,-1,-1,-1,-1,21.363712
1903,32,32,-1,-1,-1,-1,-1,21.188608
1904,32,32,-1,-1,-1,-1,-1,21.067776
1905,32,2064,-1,-1,-1,-1,-1,153.992188
1906,32,32,-1,-1,-1,-1,-1,21.47328
1907,32,32,-1,-1,-1,-1,-1,21.289984
1908,32,32,-1,-1,-1,-1,-1,21.082111
1909,32,32,-1,-1,-1,-1,-1,21.046272
1910,32,32,-1,-1,-1,-1,-1,21.037056
1911,32,32,-1,-1,-1,-1,-1,21.059584
1912,32,2064,-1,-1,-1,-1,-1,154.059769
1913,32,4096,-1,-1,-1,-1,-1,272.702454
1914,32,32,-1,-1,-1,-1,-1,21.434368
1915,32,32,-1,-1,-1,-1,-1,21.211136
1916,32,32,-1,-1,-1,-1,-1,21.08416
1917,32,2064,-1,-1,-1,-1,-1,154.901505
1918,32,32,-1,-1,-1,-1,-1,21.378048
1919,32,32,-1,-1,-1,-1,-1,21.225471
1920,32,32,-1,-1,-1,-1,-1,21.116928
1921,32,32,-1,-1,-1,-1,-1,21.079041
1922,32,32,-1,-1,-1,-1,-1,21.035007
1923,32,2064,-1,-1,-1,-1,-1,154.74176
1924,32,32,-1,-1,-1,-1,-1,21.403648
1925,32,32,-1,-1,-1,-1,-1,21.219328
1926,32,32,-1,-1,-1,-1,-1,21.126144
1927,32,32,-1,-1,-1,-1,-1,21.055489
1928,32,32,-1,-1,-1,-1,-1,21.049343
1929,32,32,-1,-1,-1,-1,-1,21.051392
1930,32,32,-1,-1,-1,-1,-1,21.019648
1931,32,2064,-1,-1,-1,-1,-1,154.117126
1932,32,32,-1,-1,-1,-1,-1,21.44256
1933,32,32,-1,-1,-1,-1,-1,21.215233
1934,32,32,-1,-1,-1,-1,-1,21.086208
1935,32,32,-1,-1,-1,-1,-1,21.051392
1936,32,32,-1,-1,-1,-1,-1,21.05344
1937,32,32,-1,-1,-1,-1,-1,21.064705
1938,32,32,-1,-1,-1,-1,-1,21.008385
1939,32,32,-1,-1,-1,-1,-1,20.999168
1940,32,32,-1,-1,-1,-1,-1,20.988928
1941,32,32,-1,-1,-1,-1,-1,21.01248
1942,32,32,-1,-1,-1,-1,-1,21.018623
1943,32,32,-1,-1,-1,-1,-1,21.017599
1944,32,32,-1,-1,-1,-1,-1,21.006336
1945,32,32,-1,-1,-1,-1,-1,21.005312
1946,32,32,-1,-1,-1,-1,-1,21.01248
1947,32,32,-1,-1,-1,-1,-1,21.013504
1948,32,2064,-1,-1,-1,-1,-1,152.887299
1949,32,32,-1,-1,-1,-1,-1,21.543936
1950,32,32,-1,-1,-1,-1,-1,21.250048
1951,32,32,-1,-1,-1,-1,-1,21.159937
1952,32,2064,-1,-1,-1,-1,-1,154.760193
1953,32,32,-1,-1,-1,-1,-1,21.441536
1954,32,32,-1,-1,-1,-1,-1,21.197824
1955,32,32,-1,-1,-1,-1,-1,21.157888
1956,32,32,-1,-1,-1,-1,-1,21.085184
1957,32,32,-1,-1,-1,-1,-1,21.090303
1958,32,2064,-1,-1,-1,-1,-1,154.279938
1959,32,32,-1,-1,-1,-1,-1,21.441536
1960,32,32,-1,-1,-1,-1,-1,21.433344
1961,32,32,-1,-1,-1,-1,-1,21.144575
1962,32,32,-1,-1,-1,-1,-1,21.101568
1963,32,32,-1,-1,-1,-1,-1,21.105663
1964,32,32,-1,-1,-1,-1,-1,21.096449
1965,32,32,-1,-1,-1,-1,-1,21.070848
1966,32,32,-1,-1,-1,-1,-1,21.035007
1967,32,32,-1,-1,-1,-1,-1,21.033983
1968,32,32,-1,-1,-1,-1,-1,21.052416
1969,32,32,-1,-1,-1,-1,-1,21.062656
1970,32,32,-1,-1,-1,-1,-1,21.016577
1971,32,32,-1,-1,-1,-1,-1,21.031937
1972,32,32,-1,-1,-1,-1,-1,21.059584
1973,32,32,-1,-1,-1,-1,-1,21.049343
1974,32,32,-1,-1,-1,-1,-1,21.050367
1975,32,32,-1,-1,-1,-1,-1,21.046272
1976,32,32,-1,-1,-1,-1,-1,21.059584
1977,32,32,-1,-1,-1,-1,-1,21.051392
1978,32,32,-1,-1,-1,-1,-1,21.056513
1979,32,2063,-1,-1,-1,-1,-1,154.121216
1980,32,32,-1,-1,-1,-1,-1,21.511168
1981,32,32,-1,-1,-1,-1,-1,21.491713
1982,32,32,-1,-1,-1,-1,-1,21.343231
1983,32,32,-1,-1,-1,-1,-1,21.142529
1984,32,4094,-1,-1,-1,-1,-1,270.817291
1985,32,2064,-1,-1,-1,-1,-1,157.078522
1986,32,2064,-1,-1,-1,-1,-1,156.448761
1987,32,32,-1,-1,-1,-1,-1,21.47328
1988,32,32,-1,-1,-1,-1,-1,21.26848
1989,32,32,-1,-1,-1,-1,-1,21.203968
1990,32,32,-1,-1,-1,-1,-1,21.117952
1991,32,2064,-1,-1,-1,-1,-1,155.062271
1992,32,32,-1,-1,-1,-1,-1,21.523457
1993,32,2064,-1,-1,-1,-1,-1,155.509766
1994,32,2064,-1,-1,-1,-1,-1,156.10675
1995,32,2064,-1,-1,-1,-1,-1,156.154877
1996,32,2064,-1,-1,-1,-1,-1,156.730362
1997,32,32,-1,-1,-1,-1,-1,21.445633
1998,32,4096,-1,-1,-1,-1,-1,272.714752
1999,32,32,-1,-1,-1,-1,-1,21.632
2000,32,4096,-1,-1,-1,-1,-1,271.781891
2001,32,32,-1,-1,-1,-1,-1,21.466112
2002,32,32,-1,-1,-1,-1,-1,21.293056
2003,32,32,-1,-1,-1,-1,-1,21.179392
2004,32,32,-1,-1,-1,-1,-1,21.086208
2005,32,32,-1,-1,-1,-1,-1,21.080065
2006,32,32,-1,-1,-1,-1,-1,21.112831
2007,32,32,-1,-1,-1,-1,-1,21.088257
2008,32,32,-1,-1,-1,-1,-1,21.021696
2009,32,2064,-1,-1,-1,-1,-1,154.826752
2010,32,32,-1,-1,-1,-1,-1,21.479424
2011,32,32,-1,-1,-1,-1,-1,21.246977
2012,32,32,-1,-1,-1,-1,-1,21.179392
2013,32,2064,-1,-1,-1,-1,-1,154.252289
2014,32,32,-1,-1,-1,-1,-1,21.452801
2015,32,2064,-1,-1,-1,-1,-1,154.74791
2016,32,32,-1,-1,-1,-1,-1,21.417984
2017,32,32,-1,-1,-1,-1,-1,21.266432
2018,32,32,-1,-1,-1,-1,-1,21.190657
2019,32,32,-1,-1,-1,-1,-1,21.08416
2020,32,32,-1,-1,-1,-1,-1,21.088257
2021,32,2064,-1,-1,-1,-1,-1,155.199493
2022,32,4096,-1,-1,-1,-1,-1,272.704498
2023,32,2064,-1,-1,-1,-1,-1,156.777466
2024,32,32,-1,-1,-1,-1,-1,21.413889
2025,32,32,-1,-1,-1,-1,-1,21.193727
2026,32,32,-1,-1,-1,-1,-1,21.118977
2027,32,32,-1,-1,-1,-1,-1,21.082111
2028,32,32,-1,-1,-1,-1,-1,21.080065
2029,32,2064,-1,-1,-1,-1,-1,154.139648
2030,32,32,-1,-1,-1,-1,-1,21.37088
2031,32,2064,-1,-1,-1,-1,-1,155.449341
2032,32,32,-1,-1,-1,-1,-1,21.419008
2033,32,32,-1,-1,-1,-1,-1,21.18144
2034,32,32,-1,-1,-1,-1,-1,21.09952
2035,32,32,-1,-1,-1,-1,-1,21.063681
2036,32,32,-1,-1,-1,-1,-1,21.052416
2037,32,32,-1,-1,-1,-1,-1,21.121023
2038,32,32,-1,-1,-1,-1,-1,21.035007
2039,32,32,-1,-1,-1,-1,-1,21.006336
2040,32,32,-1,-1,-1,-1,-1,21.042175
2041,32,2064,-1,-1,-1,-1,-1,153.907196
2042,32,32,-1,-1,-1,-1,-1,21.352448
2043,32,32,-1,-1,-1,-1,-1,21.183489
2044,32,2064,-1,-1,-1,-1,-1,154.274811
2045,32,32,-1,-1,-1,-1,-1,21.36064
2046,32,32,-1,-1,-1,-1,-1,21.193727
2047,32,32,-1,-1,-1,-1,-1,21.120001
2048,32,32,-1,-1,-1,-1,-1,21.073919
2049,32,2064,-1,-1,-1,-1,-1,154.249222
2050,32,32,-1,-1,-1,-1,-1,21.381121
2051,32,32,-1,-1,-1,-1,-1,21.219328
2052,32,4094,-1,-1,-1,-1,-1,271.079437
2053,32,32,-1,-1,-1,-1,-1,21.502975
2054,32,32,-1,-1,-1,-1,-1,21.239807
2055,32,2064,-1,-1,-1,-1,-1,153.868286
2056,32,32,-1,-1,-1,-1,-1,21.390335
2057,32,32,-1,-1,-1,-1,-1,21.189632
2058,32,32,-1,-1,-1,-1,-1,21.108736
2059,32,32,-1,-1,-1,-1,-1,21.075968
2060,32,32,-1,-1,-1,-1,-1,21.061632
2061,32,32,-1,-1,-1,-1,-1,21.064705
2062,32,32,-1,-1,-1,-1,-1,21.03808
2063,32,32,-1,-1,-1,-1,-1,21.001217
2064,32,32,-1,-1,-1,-1,-1,20.998144
2065,32,32,-1,-1,-1,-1,-1,21.01248
2066,32,32,-1,-1,-1,-1,-1,21.004288
2067,32,32,-1,-1,-1,-1,-1,21.02784
2068,32,32,-1,-1,-1,-1,-1,21.011456
2069,32,32,-1,-1,-1,-1,-1,21.002239
2070,32,32,-1,-1,-1,-1,-1,21.033983
2071,32,32,-1,-1,-1,-1,-1,21.014528
2072,32,32,-1,-1,-1,-1,-1,21.015553
2073,32,32,-1,-1,-1,-1,-1,21.023745
2074,32,32,-1,-1,-1,-1,-1,21.01248
2075,32,32,-1,-1,-1,-1,-1,21.049343
2076,32,32,-1,-1,-1,-1,-1,21.058559
2077,32,32,-1,-1,-1,-1,-1,21.044224
2078,32,32,-1,-1,-1,-1,-1,21.045248
2079,32,32,-1,-1,-1,-1,-1,21.056513
2080,32,32,-1,-1,-1,-1,-1,21.071873
2081,32,32,-1,-1,-1,-1,-1,21.036032
2082,32,2064,-1,-1,-1,-1,-1,154.011642
