step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
2967,32,32,-1,-1,-1,-1,-1,17.461248,1,17.521664
2968,32,32,-1,-1,-1,-1,-1,17.366016,1,17.427456
2969,32,32,-1,-1,-1,-1,-1,17.320959,1,17.38752
2970,32,32,-1,-1,-1,-1,-1,17.339392,1,17.39776
2971,32,32,-1,-1,-1,-1,-1,17.323008,1,17.389568
2972,32,32,-1,-1,-1,-1,-1,17.364992,1,17.432575
2973,32,1040,-1,-1,-1,-1,-1,-1,0,79.639549
2974,32,32,-1,-1,-1,-1,-1,17.666048,1,17.733631
2975,32,32,-1,-1,-1,-1,-1,17.512447,1,17.581057
2976,32,32,-1,-1,-1,-1,-1,17.426432,1,17.495041
2977,32,1040,-1,-1,-1,-1,-1,-1,0,79.415298
2978,32,32,-1,-1,-1,-1,-1,17.605633,1,17.675264
2979,32,32,-1,-1,-1,-1,-1,17.470465,1,17.540096
2980,32,32,-1,-1,-1,-1,-1,17.405952,1,17.465343
2981,32,32,-1,-1,-1,-1,-1,17.355776,1,17.423361
2982,32,1040,-1,-1,-1,-1,-1,-1,0,79.673347
2983,32,32,-1,-1,-1,-1,-1,17.599487,1,17.666048
2984,32,1040,-1,-1,-1,-1,-1,-1,0,80.232445
2985,32,32,-1,-1,-1,-1,-1,17.636353,1,17.700865
2986,32,1040,-1,-1,-1,-1,-1,-1,0,80.504829
2987,32,32,-1,-1,-1,-1,-1,17.63328,1,17.699841
2988,32,32,-1,-1,-1,-1,-1,17.568768,1,17.638399
2989,32,1039,-1,-1,-1,-1,-1,-1,0,80.21299
2990,32,32,-1,-1,-1,-1,-1,17.635328,1,17.70496
2991,32,32,-1,-1,-1,-1,-1,17.498112,1,17.565697
2992,32,32,-1,-1,-1,-1,-1,17.41824,1,17.485825
2993,32,32,-1,-1,-1,-1,-1,17.369087,1,17.434624
2994,32,32,-1,-1,-1,-1,-1,17.333248,1,17.393663
2995,32,1040,-1,-1,-1,-1,-1,-1,0,79.689728
2996,32,1040,-1,-1,-1,-1,-1,-1,0,81.850365
2997,32,32,-1,-1,-1,-1,-1,17.627136,1,17.688576
2998,32,32,-1,-1,-1,-1,-1,17.453056,1,17.521664
2999,32,1040,-1,-1,-1,-1,-1,-1,0,79.969276
3000,32,32,-1,-1,-1,-1,-1,17.636353,1,17.703936
3001,32,32,-1,-1,-1,-1,-1,17.438721,1,17.504255
3002,32,32,-1,-1,-1,-1,-1,17.420288,1,17.488895
3003,32,1040,-1,-1,-1,-1,-1,-1,0,79.655937
3004,32,32,-1,-1,-1,-1,-1,17.632256,1,17.691648
3005,32,32,-1,-1,-1,-1,-1,17.492992,1,17.5616
3006,32,32,-1,-1,-1,-1,-1,17.398785,1,17.467392
3007,32,32,-1,-1,-1,-1,-1,17.343489,1,17.409023
3008,32,32,-1,-1,-1,-1,-1,17.325056,1,17.390593
3009,32,32,-1,-1,-1,-1,-1,17.319937,1,17.386496
3010,32,32,-1,-1,-1,-1,-1,17.3312,1,17.398785
3011,32,32,-1,-1,-1,-1,-1,17.333248,1,17.400831
3012,32,1040,-1,-1,-1,-1,-1,-1,0,79.246338
3013,32,32,-1,-1,-1,-1,-1,17.653761,1,17.721344
3014,32,32,-1,-1,-1,-1,-1,17.476608,1,17.54624
3015,32,1039,-1,-1,-1,-1,-1,-1,0,79.806465
3016,32,32,-1,-1,-1,-1,-1,17.57696,1,17.642496
3017,32,32,-1,-1,-1,-1,-1,17.487871,1,17.555456
3018,32,1040,-1,-1,-1,-1,-1,-1,0,79.61805
3019,32,32,-1,-1,-1,-1,-1,17.553408,1,17.619968
3020,32,32,-1,-1,-1,-1,-1,17.467392,1,17.537024
3021,32,32,-1,-1,-1,-1,-1,17.39776,1,17.465343
3022,32,32,-1,-1,-1,-1,-1,17.370111,1,17.434624
3023,32,32,-1,-1,-1,-1,-1,17.354752,1,17.399809
3024,32,1040,-1,-1,-1,-1,-1,-1,0,79.3815
3025,32,1040,-1,-1,-1,-1,-1,-1,0,81.638397
3026,32,32,-1,-1,-1,-1,-1,17.635328,1,17.703936
3027,32,32,-1,-1,-1,-1,-1,17.431553,1,17.499136
3028,32,32,-1,-1,-1,-1,-1,17.383425,1,17.464319
3029,32,1040,-1,-1,-1,-1,-1,-1,0,79.397888
3030,32,32,-1,-1,-1,-1,-1,17.652737,1,17.719296
3031,32,1039,-1,-1,-1,-1,-1,-1,0,80.277504
3032,32,32,-1,-1,-1,-1,-1,17.642496,1,17.710079
3033,32,1040,-1,-1,-1,-1,-1,-1,0,80.546814
3034,32,32,-1,-1,-1,-1,-1,17.599487,1,17.657856
3035,32,1040,-1,-1,-1,-1,-1,-1,0,80.490494
3036,32,32,-1,-1,-1,-1,-1,17.572865,1,17.639423
3037,32,32,-1,-1,-1,-1,-1,17.445889,1,17.514496
3038,32,32,-1,-1,-1,-1,-1,17.368065,1,17.42848
3039,32,32,-1,-1,-1,-1,-1,17.329151,1,17.37216
3040,32,32,-1,-1,-1,-1,-1,17.339392,1,17.406977
3041,32,1040,-1,-1,-1,-1,-1,-1,0,79.964157
3042,32,32,-1,-1,-1,-1,-1,17.640448,1,17.707008
3043,32,32,-1,-1,-1,-1,-1,17.462273,1,17.521664
3044,32,32,-1,-1,-1,-1,-1,17.394688,1,17.460224
3045,32,32,-1,-1,-1,-1,-1,17.334272,1,17.40288
3046,32,32,-1,-1,-1,-1,-1,17.329151,1,17.395712
3047,32,32,-1,-1,-1,-1,-1,17.345535,1,17.409023
3048,32,1040,-1,-1,-1,-1,-1,-1,0,79.414268
3049,32,32,-1,-1,-1,-1,-1,17.595392,1,17.662975
3050,32,32,-1,-1,-1,-1,-1,17.411072,1,17.491968
3051,32,1040,-1,-1,-1,-1,-1,-1,0,79.698944
3052,32,32,-1,-1,-1,-1,-1,17.577984,1,17.645569
3053,32,32,-1,-1,-1,-1,-1,17.429504,1,17.496063
3054,32,32,-1,-1,-1,-1,-1,17.384447,1,17.451008
3055,32,32,-1,-1,-1,-1,-1,17.32608,1,17.369087
3056,32,1040,-1,-1,-1,-1,-1,-1,0,79.641602
3057,32,1039,-1,-1,-1,-1,-1,-1,0,81.574913
3058,32,32,-1,-1,-1,-1,-1,17.626112,1,17.693695
3059,32,32,-1,-1,-1,-1,-1,17.470465,1,17.531904
3060,32,32,-1,-1,-1,-1,-1,17.403904,1,17.471489
3061,32,32,-1,-1,-1,-1,-1,17.371136,1,17.437696
3062,32,1040,-1,-1,-1,-1,-1,-1,0,79.725571
3063,32,32,-1,-1,-1,-1,-1,17.540096,1,17.606655
3064,32,32,-1,-1,-1,-1,-1,17.409023,1,17.476608
3065,32,32,-1,-1,-1,-1,-1,17.354752,1,17.412096
3066,32,32,-1,-1,-1,-1,-1,17.344513,1,17.401855
3067,32,32,-1,-1,-1,-1,-1,17.329151,1,17.394688
3068,32,32,-1,-1,-1,-1,-1,17.338367,1,17.383425
3069,32,1040,-1,-1,-1,-1,-1,-1,0,79.836159
3070,32,32,-1,-1,-1,-1,-1,17.590273,1,17.656832
3071,32,32,-1,-1,-1,-1,-1,17.482752,1,17.527807
3072,32,1039,-1,-1,-1,-1,-1,-1,0,79.577087
3073,32,32,-1,-1,-1,-1,-1,17.589249,1,17.657856
3074,32,32,-1,-1,-1,-1,-1,17.506304,1,17.567743
3075,32,32,-1,-1,-1,-1,-1,17.419264,1,17.486849
3076,32,32,-1,-1,-1,-1,-1,17.388544,1,17.456127
3077,32,1040,-1,-1,-1,-1,-1,-1,0,79.411201
3078,32,32,-1,-1,-1,-1,-1,17.542145,1,17.607679
3079,32,32,-1,-1,-1,-1,-1,17.441792,1,17.508352
3080,32,32,-1,-1,-1,-1,-1,17.393663,1,17.4592
3081,32,32,-1,-1,-1,-1,-1,17.349632,1,17.415169
3082,32,32,-1,-1,-1,-1,-1,17.362944,1,17.430529
3083,32,32,-1,-1,-1,-1,-1,17.351681,1,17.417215
3084,32,32,-1,-1,-1,-1,-1,17.364992,1,17.409023
3085,32,32,-1,-1,-1,-1,-1,17.343489,1,17.410048
3086,32,32,-1,-1,-1,-1,-1,17.316864,1,17.396736
3087,32,32,-1,-1,-1,-1,-1,17.308672,1,17.352703
3088,32,32,-1,-1,-1,-1,-1,17.296385,1,17.354752
3089,32,1040,-1,-1,-1,-1,-1,-1,0,78.914558
3090,32,32,-1,-1,-1,-1,-1,17.586176,1,17.654783
3091,32,32,-1,-1,-1,-1,-1,17.472511,1,17.538048
3092,32,2048,-1,-1,-1,-1,-1,-1,0,133.763077
3093,32,32,-1,-1,-1,-1,-1,17.619968,1,17.688576
3094,32,32,-1,-1,-1,-1,-1,17.498112,1,17.564672
3095,32,32,-1,-1,-1,-1,-1,17.436672,1,17.502209
3096,32,32,-1,-1,-1,-1,-1,17.394688,1,17.460224
3097,32,32,-1,-1,-1,-1,-1,17.371136,1,17.436672
3098,32,32,-1,-1,-1,-1,-1,17.353727,1,17.421312
3099,32,1040,-1,-1,-1,-1,-1,-1,0,80.068611
3100,32,1040,-1,-1,-1,-1,-1,-1,0,81.682434
3101,32,32,-1,-1,-1,-1,-1,17.581057,1,17.647615
3102,32,32,-1,-1,-1,-1,-1,17.455105,1,17.514496
3103,32,32,-1,-1,-1,-1,-1,17.391617,1,17.436672
3104,32,32,-1,-1,-1,-1,-1,17.350657,1,17.417215
3105,32,1040,-1,-1,-1,-1,-1,-1,0,79.653885
3106,32,2047,-1,-1,-1,-1,-1,-1,0,136.345596
3107,32,1040,-1,-1,-1,-1,-1,-1,0,82.071548
3108,32,32,-1,-1,-1,-1,-1,17.641472,1,17.709057
3109,32,32,-1,-1,-1,-1,-1,17.511423,1,17.579008
3110,32,32,-1,-1,-1,-1,-1,17.411072,1,17.477633
3111,32,32,-1,-1,-1,-1,-1,17.386496,1,17.445889
3112,32,32,-1,-1,-1,-1,-1,17.334272,1,17.401855
3113,32,1040,-1,-1,-1,-1,-1,-1,0,79.336449
3114,32,32,-1,-1,-1,-1,-1,17.550337,1,17.607679
3115,32,32,-1,-1,-1,-1,-1,17.444864,1,17.504255
3116,32,32,-1,-1,-1,-1,-1,17.390593,1,17.448959
3117,32,32,-1,-1,-1,-1,-1,17.347584,1,17.406977
3118,32,32,-1,-1,-1,-1,-1,17.334272,1,17.379328
3119,32,32,-1,-1,-1,-1,-1,17.3568,1,17.400831
3120,32,1039,-1,-1,-1,-1,-1,-1,0,79.487999
3121,32,1040,-1,-1,-1,-1,-1,-1,0,80.378883
3122,32,32,-1,-1,-1,-1,-1,17.566719,1,17.635328
3123,32,32,-1,-1,-1,-1,-1,17.499136,1,17.581057
3124,32,32,-1,-1,-1,-1,-1,17.427456,1,17.496063
3125,32,32,-1,-1,-1,-1,-1,17.367041,1,17.434624
3126,32,32,-1,-1,-1,-1,-1,17.345535,1,17.403904
3127,32,1039,-1,-1,-1,-1,-1,-1,0,79.422462
3128,32,32,-1,-1,-1,-1,-1,17.641472,1,17.709057
3129,32,1040,-1,-1,-1,-1,-1,-1,0,80.573441
3130,32,32,-1,-1,-1,-1,-1,17.655807,1,17.721344
3131,32,32,-1,-1,-1,-1,-1,17.473536,1,17.542145
3132,32,32,-1,-1,-1,-1,-1,17.377279,1,17.442816
3133,32,32,-1,-1,-1,-1,-1,17.338367,1,17.405952
3134,32,32,-1,-1,-1,-1,-1,17.339392,1,17.384447
3135,32,32,-1,-1,-1,-1,-1,17.337343,1,17.381376
3136,32,32,-1,-1,-1,-1,-1,17.337343,1,17.40288
3137,32,32,-1,-1,-1,-1,-1,17.312769,1,17.379328
3138,32,32,-1,-1,-1,-1,-1,17.294336,1,17.358849
3139,32,32,-1,-1,-1,-1,-1,17.294336,1,17.359873
3140,32,1040,-1,-1,-1,-1,-1,-1,0,78.882812
3141,32,32,-1,-1,-1,-1,-1,17.57184,1,17.640448
3142,32,32,-1,-1,-1,-1,-1,17.452032,1,17.518593
3143,32,3054,-1,-1,-1,-1,-1,-1,0,197.179398
3144,32,32,-1,-1,-1,-1,-1,17.622017,1,17.6896
3145,32,32,-1,-1,-1,-1,-1,17.491968,1,17.559551
3146,32,32,-1,-1,-1,-1,-1,17.403904,1,17.449984
3147,32,32,-1,-1,-1,-1,-1,17.401855,1,17.468416
3148,32,1040,-1,-1,-1,-1,-1,-1,0,80.119804
3149,32,1040,-1,-1,-1,-1,-1,-1,0,81.844223
3150,32,1040,-1,-1,-1,-1,-1,-1,0,81.622017
3151,32,32,-1,-1,-1,-1,-1,17.538048,1,17.583103
3152,32,32,-1,-1,-1,-1,-1,17.426432,1,17.494017
3153,32,1040,-1,-1,-1,-1,-1,-1,0,80.003075
3154,32,32,-1,-1,-1,-1,-1,17.589249,1,17.656832
3155,32,1040,-1,-1,-1,-1,-1,-1,0,79.827965
3156,32,32,-1,-1,-1,-1,-1,17.521664,1,17.589249
3157,32,32,-1,-1,-1,-1,-1,17.411072,1,17.477633
3158,32,32,-1,-1,-1,-1,-1,17.363968,1,17.430529
3159,32,32,-1,-1,-1,-1,-1,17.327105,1,17.392639
3160,32,32,-1,-1,-1,-1,-1,17.321983,1,17.390593
3161,32,32,-1,-1,-1,-1,-1,17.332224,1,17.39776
3162,32,32,-1,-1,-1,-1,-1,17.328129,1,17.37216
3163,32,32,-1,-1,-1,-1,-1,17.298431,1,17.366016
3164,32,32,-1,-1,-1,-1,-1,17.289215,1,17.3568
3165,32,32,-1,-1,-1,-1,-1,17.289215,1,17.354752
3166,32,32,-1,-1,-1,-1,-1,17.292288,1,17.357824
3167,32,32,-1,-1,-1,-1,-1,17.304577,1,17.347584
3168,32,32,-1,-1,-1,-1,-1,17.316864,1,17.382401
3169,32,32,-1,-1,-1,-1,-1,17.312769,1,17.378304
3170,32,32,-1,-1,-1,-1,-1,17.323008,1,17.390593
3171,32,1040,-1,-1,-1,-1,-1,-1,0,79.879166
3172,32,32,-1,-1,-1,-1,-1,17.642496,1,17.710079
3173,32,32,-1,-1,-1,-1,-1,17.471489,1,17.540096
3174,32,1040,-1,-1,-1,-1,-1,-1,0,79.710205
3175,32,32,-1,-1,-1,-1,-1,17.645569,1,17.712128
3176,32,1040,-1,-1,-1,-1,-1,-1,0,80.628738
3177,32,1040,-1,-1,-1,-1,-1,-1,0,81.767426
3178,32,32,-1,-1,-1,-1,-1,17.637377,1,17.683456
3179,32,32,-1,-1,-1,-1,-1,17.482752,1,17.550337
3180,32,32,-1,-1,-1,-1,-1,17.39776,1,17.466368
3181,32,32,-1,-1,-1,-1,-1,17.358849,1,17.435648
3182,32,32,-1,-1,-1,-1,-1,17.332224,1,17.398785
3183,32,32,-1,-1,-1,-1,-1,17.34144,1,17.386496
3184,32,1040,-1,-1,-1,-1,-1,-1,0,79.723518
3185,32,32,-1,-1,-1,-1,-1,17.603584,1,17.671167
3186,32,32,-1,-1,-1,-1,-1,17.445889,1,17.504255
3187,32,32,-1,-1,-1,-1,-1,17.40288,1,17.470465
3188,32,32,-1,-1,-1,-1,-1,17.335297,1,17.403904
3189,32,32,-1,-1,-1,-1,-1,17.343489,1,17.408001
3190,32,32,-1,-1,-1,-1,-1,17.357824,1,17.422337
3191,32,1040,-1,-1,-1,-1,-1,-1,0,79.748093
3192,32,32,-1,-1,-1,-1,-1,17.612801,1,17.679359
3193,32,1040,-1,-1,-1,-1,-1,-1,0,80.367615
3194,32,32,-1,-1,-1,-1,-1,17.609728,1,17.655807
3195,32,32,-1,-1,-1,-1,-1,17.506304,1,17.573889
3196,32,1040,-1,-1,-1,-1,-1,-1,0,79.70816
3197,32,32,-1,-1,-1,-1,-1,17.607679,1,17.67424
3198,32,32,-1,-1,-1,-1,-1,17.488895,1,17.55648
3199,32,32,-1,-1,-1,-1,-1,17.382401,1,17.426432
3200,32,32,-1,-1,-1,-1,-1,17.353727,1,17.420288
3201,32,32,-1,-1,-1,-1,-1,17.348608,1,17.414145
3202,32,32,-1,-1,-1,-1,-1,17.364992,1,17.424383
3203,32,1023,-1,-1,-1,-1,-1,-1,0,74.845184
3204,32,32,-1,-1,-1,-1,-1,17.559551,1,17.627136
3205,32,32,-1,-1,-1,-1,-1,17.480703,1,17.525761
3206,32,32,-1,-1,-1,-1,-1,17.386496,1,17.453056
3207,32,32,-1,-1,-1,-1,-1,17.350657,1,17.417215
3208,32,32,-1,-1,-1,-1,-1,17.352703,1,17.420288
3209,32,32,-1,-1,-1,-1,-1,17.349632,1,17.416191
3210,32,32,-1,-1,-1,-1,-1,17.360895,1,17.406977
3211,32,32,-1,-1,-1,-1,-1,17.31584,1,17.373184
3212,32,32,-1,-1,-1,-1,-1,17.323008,1,17.390593
3213,32,32,-1,-1,-1,-1,-1,17.304577,1,17.369087
3214,32,1040,-1,-1,-1,-1,-1,-1,0,79.536125
3215,32,32,-1,-1,-1,-1,-1,17.652737,1,17.696768
3216,32,1040,-1,-1,-1,-1,-1,-1,0,80.290817
3217,32,32,-1,-1,-1,-1,-1,17.641472,1,17.710079
3218,32,1040,-1,-1,-1,-1,-1,-1,0,80.392189
3219,32,32,-1,-1,-1,-1,-1,17.606655,1,17.673216
3220,32,32,-1,-1,-1,-1,-1,17.476608,1,17.54624
3221,32,32,-1,-1,-1,-1,-1,17.404928,1,17.448959
3222,32,32,-1,-1,-1,-1,-1,17.382401,1,17.447935
3223,32,32,-1,-1,-1,-1,-1,17.386496,1,17.455105
3224,32,32,-1,-1,-1,-1,-1,17.384447,1,17.452032
3225,32,1040,-1,-1,-1,-1,-1,-1,0,79.546371
3226,32,1040,-1,-1,-1,-1,-1,-1,0,82.012161
3227,32,32,-1,-1,-1,-1,-1,17.684481,1,17.750015
3228,32,32,-1,-1,-1,-1,-1,17.497087,1,17.564672
3229,32,32,-1,-1,-1,-1,-1,17.444864,1,17.512447
3230,32,32,-1,-1,-1,-1,-1,17.38752,1,17.455105
3231,32,32,-1,-1,-1,-1,-1,17.375233,1,17.419264
3232,32,32,-1,-1,-1,-1,-1,17.368065,1,17.432575
3233,32,32,-1,-1,-1,-1,-1,17.373184,1,17.431553
3234,32,32,-1,-1,-1,-1,-1,17.369087,1,17.427456
3235,32,32,-1,-1,-1,-1,-1,17.348608,1,17.41312
3236,32,32,-1,-1,-1,-1,-1,17.34144,1,17.408001
3237,32,32,-1,-1,-1,-1,-1,17.350657,1,17.394688
3238,32,1040,-1,-1,-1,-1,-1,-1,0,79.776772
3239,32,32,-1,-1,-1,-1,-1,17.687551,1,17.756161
3240,32,1040,-1,-1,-1,-1,-1,-1,0,80.237572
3241,32,32,-1,-1,-1,-1,-1,17.678335,1,17.74592
3242,32,32,-1,-1,-1,-1,-1,17.534975,1,17.60256
3243,32,32,-1,-1,-1,-1,-1,17.467392,1,17.512447
3244,32,1040,-1,-1,-1,-1,-1,-1,0,79.525887
3245,32,1040,-1,-1,-1,-1,-1,-1,0,81.181694
3246,32,1040,-1,-1,-1,-1,-1,-1,0,82.212868
3247,32,32,-1,-1,-1,-1,-1,17.601536,1,17.646591
3248,32,32,-1,-1,-1,-1,-1,17.485825,1,17.555456
3249,32,1039,-1,-1,-1,-1,-1,-1,0,80.107521
3250,32,32,-1,-1,-1,-1,-1,17.681408,1,17.740801
3251,32,1039,-1,-1,-1,-1,-1,-1,0,80.520195
3252,32,32,-1,-1,-1,-1,-1,17.625088,1,17.691648
3253,32,32,-1,-1,-1,-1,-1,17.538048,1,17.585152
3254,32,32,-1,-1,-1,-1,-1,17.467392,1,17.534975
3255,32,32,-1,-1,-1,-1,-1,17.417215,1,17.483776
3256,32,32,-1,-1,-1,-1,-1,17.381376,1,17.448959
3257,32,32,-1,-1,-1,-1,-1,17.38752,1,17.453056
3258,32,32,-1,-1,-1,-1,-1,17.380352,1,17.439745
3259,32,32,-1,-1,-1,-1,-1,17.382401,1,17.427456
3260,32,32,-1,-1,-1,-1,-1,17.34656,1,17.412096
3261,32,32,-1,-1,-1,-1,-1,17.347584,1,17.405952
3262,32,1040,-1,-1,-1,-1,-1,-1,0,79.26989
3263,32,2048,-1,-1,-1,-1,-1,-1,0,135.299072
3264,32,1040,-1,-1,-1,-1,-1,-1,0,82.243584
3265,32,32,-1,-1,-1,-1,-1,17.579008,1,17.644545
3266,32,32,-1,-1,-1,-1,-1,17.470465,1,17.545216
3267,32,32,-1,-1,-1,-1,-1,17.389568,1,17.456127
3268,32,32,-1,-1,-1,-1,-1,17.354752,1,17.423361
3269,32,32,-1,-1,-1,-1,-1,17.34144,1,17.38752
3270,32,2048,-1,-1,-1,-1,-1,-1,0,134.043655
3271,32,32,-1,-1,-1,-1,-1,17.625088,1,17.683456
3272,32,32,-1,-1,-1,-1,-1,17.480703,1,17.548288
3273,32,32,-1,-1,-1,-1,-1,17.404928,1,17.473536
3274,32,32,-1,-1,-1,-1,-1,17.337343,1,17.403904
3275,32,1040,-1,-1,-1,-1,-1,-1,0,79.823875
3276,32,32,-1,-1,-1,-1,-1,17.550337,1,17.61792
3277,32,32,-1,-1,-1,-1,-1,17.435648,1,17.503231
3278,32,32,-1,-1,-1,-1,-1,17.392639,1,17.458176
3279,32,32,-1,-1,-1,-1,-1,17.34144,1,17.408001
3280,32,1040,-1,-1,-1,-1,-1,-1,0,79.606781
3281,32,32,-1,-1,-1,-1,-1,17.64864,1,17.714176
3282,32,1040,-1,-1,-1,-1,-1,-1,0,80.165886
3283,32,32,-1,-1,-1,-1,-1,17.62816,1,17.693695
3284,32,32,-1,-1,-1,-1,-1,17.487871,1,17.55648
3285,32,32,-1,-1,-1,-1,-1,17.436672,1,17.480703
3286,32,32,-1,-1,-1,-1,-1,17.369087,1,17.436672
3287,32,32,-1,-1,-1,-1,-1,17.354752,1,17.422337
3288,32,32,-1,-1,-1,-1,-1,17.359873,1,17.426432
3289,32,1040,-1,-1,-1,-1,-1,-1,0,79.474686
3290,32,32,-1,-1,-1,-1,-1,17.544191,1,17.610752
3291,32,1040,-1,-1,-1,-1,-1,-1,0,80.11776
3292,32,32,-1,-1,-1,-1,-1,17.596416,1,17.664
3293,32,32,-1,-1,-1,-1,-1,17.439745,1,17.498112
3294,32,1040,-1,-1,-1,-1,-1,-1,0,79.835136
3295,32,1040,-1,-1,-1,-1,-1,-1,0,81.956863
3296,32,32,-1,-1,-1,-1,-1,17.600512,1,17.668097
3297,32,32,-1,-1,-1,-1,-1,17.445889,1,17.488895
3298,32,32,-1,-1,-1,-1,-1,17.398785,1,17.475584
3299,32,32,-1,-1,-1,-1,-1,17.329151,1,17.392639
3300,32,32,-1,-1,-1,-1,-1,17.367041,1,17.434624
3301,32,32,-1,-1,-1,-1,-1,17.368065,1,17.411072
3302,32,32,-1,-1,-1,-1,-1,17.362944,1,17.431553
3303,32,32,-1,-1,-1,-1,-1,17.327105,1,17.393663
3304,32,32,-1,-1,-1,-1,-1,17.31584,1,17.373184
3305,32,32,-1,-1,-1,-1,-1,17.309696,1,17.376257
3306,32,32,-1,-1,-1,-1,-1,17.323008,1,17.390593
3307,32,1039,-1,-1,-1,-1,-1,-1,0,79.535103
3308,32,32,-1,-1,-1,-1,-1,17.593344,1,17.65888
3309,32,32,-1,-1,-1,-1,-1,17.444864,1,17.504255
3310,32,32,-1,-1,-1,-1,-1,17.411072,1,17.476608
3311,32,1040,-1,-1,-1,-1,-1,-1,0,79.509506
3312,32,2047,-1,-1,-1,-1,-1,-1,0,136.057861
3313,32,32,-1,-1,-1,-1,-1,17.613825,1,17.679359
3314,32,1040,-1,-1,-1,-1,-1,-1,0,80.735229
3315,32,32,-1,-1,-1,-1,-1,17.590273,1,17.635328
3316,32,32,-1,-1,-1,-1,-1,17.50016,1,17.569792
3317,32,32,-1,-1,-1,-1,-1,17.41312,1,17.458176
3318,32,32,-1,-1,-1,-1,-1,17.360895,1,17.42848
3319,32,32,-1,-1,-1,-1,-1,17.320959,1,17.366016
3320,32,1040,-1,-1,-1,-1,-1,-1,0,79.422462
3321,32,32,-1,-1,-1,-1,-1,17.539072,1,17.597441
3322,32,32,-1,-1,-1,-1,-1,17.430529,1,17.495041
3323,32,32,-1,-1,-1,-1,-1,17.379328,1,17.446913
3324,32,32,-1,-1,-1,-1,-1,17.328129,1,17.395712
3325,32,32,-1,-1,-1,-1,-1,17.342464,1,17.408001
3326,32,32,-1,-1,-1,-1,-1,17.329151,1,17.396736
3327,32,32,-1,-1,-1,-1,-1,17.338367,1,17.396736
3328,32,32,-1,-1,-1,-1,-1,17.293312,1,17.357824
3329,32,32,-1,-1,-1,-1,-1,17.282047,1,17.344513
3330,32,32,-1,-1,-1,-1,-1,17.291264,1,17.3568
3331,32,32,-1,-1,-1,-1,-1,17.311745,1,17.3568
3332,32,32,-1,-1,-1,-1,-1,17.316864,1,17.383425
3333,32,32,-1,-1,-1,-1,-1,17.319937,1,17.363968
3334,32,32,-1,-1,-1,-1,-1,17.312769,1,17.380352
3335,32,1040,-1,-1,-1,-1,-1,-1,0,79.481857
3336,32,1040,-1,-1,-1,-1,-1,-1,0,81.892349
3337,32,32,-1,-1,-1,-1,-1,17.649664,1,17.717249
3338,32,32,-1,-1,-1,-1,-1,17.461248,1,17.53088
3339,32,32,-1,-1,-1,-1,-1,17.411072,1,17.470465
3340,32,32,-1,-1,-1,-1,-1,17.355776,1,17.422337
3341,32,32,-1,-1,-1,-1,-1,17.360895,1,17.417215
3342,32,32,-1,-1,-1,-1,-1,17.344513,1,17.40288
3343,32,32,-1,-1,-1,-1,-1,17.355776,1,17.421312
3344,32,32,-1,-1,-1,-1,-1,17.344513,1,17.419264
3345,32,32,-1,-1,-1,-1,-1,17.301504,1,17.364992
3346,32,32,-1,-1,-1,-1,-1,17.338367,1,17.404928
3347,32,1040,-1,-1,-1,-1,-1,-1,0,79.430656
3348,32,1040,-1,-1,-1,-1,-1,-1,0,81.894402
3349,32,32,-1,-1,-1,-1,-1,17.64352,1,17.688576
3350,32,32,-1,-1,-1,-1,-1,17.471489,1,17.535999
3351,32,32,-1,-1,-1,-1,-1,17.41824,1,17.482752
3352,32,1040,-1,-1,-1,-1,-1,-1,0,79.772675
3353,32,1040,-1,-1,-1,-1,-1,-1,0,81.953789
3354,32,32,-1,-1,-1,-1,-1,17.671167,1,17.716225
3355,32,32,-1,-1,-1,-1,-1,17.50016,1,17.562624
3356,32,32,-1,-1,-1,-1,-1,17.438721,1,17.506304
3357,32,32,-1,-1,-1,-1,-1,17.385471,1,17.449984
3358,32,32,-1,-1,-1,-1,-1,17.375233,1,17.441792
3359,32,32,-1,-1,-1,-1,-1,17.378304,1,17.444864
3360,32,32,-1,-1,-1,-1,-1,17.379328,1,17.445889
3361,32,32,-1,-1,-1,-1,-1,17.379328,1,17.436672
3362,32,32,-1,-1,-1,-1,-1,17.336321,1,17.412096
3363,32,32,-1,-1,-1,-1,-1,17.342464,1,17.406977
3364,32,1040,-1,-1,-1,-1,-1,-1,0,79.465469
3365,32,32,-1,-1,-1,-1,-1,17.672192,1,17.718271
3366,32,32,-1,-1,-1,-1,-1,17.498112,1,17.566719
3367,32,32,-1,-1,-1,-1,-1,17.431553,1,17.497087
3368,32,32,-1,-1,-1,-1,-1,17.388544,1,17.454081
3369,32,32,-1,-1,-1,-1,-1,17.375233,1,17.440767
3370,32,32,-1,-1,-1,-1,-1,17.374208,1,17.419264
3371,32,32,-1,-1,-1,-1,-1,17.376257,1,17.432575
3372,32,32,-1,-1,-1,-1,-1,17.373184,1,17.436672
3373,32,32,-1,-1,-1,-1,-1,17.330175,1,17.395712
3374,32,1040,-1,-1,-1,-1,-1,-1,0,79.439873
3375,32,32,-1,-1,-1,-1,-1,17.667072,1,17.733631
3376,32,1039,-1,-1,-1,-1,-1,-1,0,80.177155
3377,32,1040,-1,-1,-1,-1,-1,-1,0,81.907715
3378,32,32,-1,-1,-1,-1,-1,17.655807,1,17.724417
