step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
2124,16,1024,-1,-1,-1,-1,-1,-1,0,69.727234
2125,16,2031,-1,-1,-1,-1,-1,-1,0,131.564545
2126,16,16,-1,-1,-1,-1,-1,14.121984,1,14.189568
2127,16,16,-1,-1,-1,-1,-1,13.978624,1,14.024704
2128,16,16,-1,-1,-1,-1,-1,13.983744,1,14.0288
2129,16,1024,-1,-1,-1,-1,-1,-1,0,70.42765
2130,16,16,-1,-1,-1,-1,-1,14.016512,1,14.05952
2131,16,16,-1,-1,-1,-1,-1,13.955072,1,13.999104
2132,16,16,-1,-1,-1,-1,-1,13.952,1,14.01856
2133,16,16,-1,-1,-1,-1,-1,13.917184,1,13.975552
2134,16,16,-1,-1,-1,-1,-1,13.92128,1,13.965312
2135,16,16,-1,-1,-1,-1,-1,13.927424,1,13.99296
2136,16,1024,-1,-1,-1,-1,-1,-1,0,69.992447
2137,16,16,-1,-1,-1,-1,-1,13.978624,1,14.022656
2138,16,16,-1,-1,-1,-1,-1,13.961216,1,14.005248
2139,16,16,-1,-1,-1,-1,-1,13.924352,1,13.990912
2140,16,16,-1,-1,-1,-1,-1,13.891584,1,13.948928
2141,16,16,-1,-1,-1,-1,-1,13.897728,1,13.964288
2142,16,16,-1,-1,-1,-1,-1,13.888512,1,13.956096
2143,16,1024,-1,-1,-1,-1,-1,-1,0,70.079491
2144,16,1024,-1,-1,-1,-1,-1,-1,0,72.138756
2145,16,16,-1,-1,-1,-1,-1,13.979648,1,14.035968
2146,16,16,-1,-1,-1,-1,-1,13.91104,1,13.956096
2147,16,16,-1,-1,-1,-1,-1,13.930496,1,13.973504
2148,16,16,-1,-1,-1,-1,-1,13.89568,1,13.961216
2149,16,16,-1,-1,-1,-1,-1,13.872128,1,13.929472
2150,16,16,-1,-1,-1,-1,-1,13.903872,1,13.94688
2151,16,16,-1,-1,-1,-1,-1,13.91616,1,13.981696
2152,16,16,-1,-1,-1,-1,-1,13.868032,1,13.934592
2153,16,1023,-1,-1,-1,-1,-1,-1,0,70.118401
2154,16,16,-1,-1,-1,-1,-1,13.974528,1,14.040064
2155,16,16,-1,-1,-1,-1,-1,13.887488,1,13.954048
2156,16,2032,-1,-1,-1,-1,-1,-1,0,129.32608
2157,16,16,-1,-1,-1,-1,-1,14.029824,1,14.096384
2158,16,16,-1,-1,-1,-1,-1,13.954048,1,14.012416
2159,16,16,-1,-1,-1,-1,-1,13.88544,1,13.952
2160,16,16,-1,-1,-1,-1,-1,13.879296,1,13.937664
2161,16,16,-1,-1,-1,-1,-1,13.91104,1,13.976576
2162,16,16,-1,-1,-1,-1,-1,13.901824,1,13.945856
2163,16,16,-1,-1,-1,-1,-1,13.90592,1,13.949952
2164,16,16,-1,-1,-1,-1,-1,13.878272,1,13.923328
2165,16,16,-1,-1,-1,-1,-1,13.90592,1,13.97248
2166,16,16,-1,-1,-1,-1,-1,13.842432,1,13.88544
2167,16,16,-1,-1,-1,-1,-1,13.85984,1,13.923328
2168,16,16,-1,-1,-1,-1,-1,13.877248,1,13.942784
2169,16,16,-1,-1,-1,-1,-1,13.816832,1,13.858816
2170,16,16,-1,-1,-1,-1,-1,13.857792,1,13.91616
2171,16,16,-1,-1,-1,-1,-1,13.863936,1,13.907968
2172,16,16,-1,-1,-1,-1,-1,13.865984,1,13.932544
2173,16,16,-1,-1,-1,-1,-1,13.865984,1,13.929472
2174,16,16,-1,-1,-1,-1,-1,13.867008,1,13.933568
2175,16,16,-1,-1,-1,-1,-1,13.883392,1,13.948928
2176,16,16,-1,-1,-1,-1,-1,13.860864,1,13.919232
2177,16,16,-1,-1,-1,-1,-1,13.868032,1,13.932544
2178,16,16,-1,-1,-1,-1,-1,13.881344,1,13.923328
2179,16,16,-1,-1,-1,-1,-1,13.87008,1,13.913088
2180,16,16,-1,-1,-1,-1,-1,13.88544,1,13.928448
2181,16,16,-1,-1,-1,-1,-1,13.855744,1,13.92128
2182,16,1024,-1,-1,-1,-1,-1,-1,0,69.844994
2183,16,16,-1,-1,-1,-1,-1,14.0288,1,14.094336
2184,16,16,-1,-1,-1,-1,-1,13.975552,1,14.042112
2185,16,1024,-1,-1,-1,-1,-1,-1,0,70.377472
2186,16,16,-1,-1,-1,-1,-1,14.052352,1,14.117888
2187,16,16,-1,-1,-1,-1,-1,13.9264,1,13.970432
2188,16,16,-1,-1,-1,-1,-1,13.959168,1,14.026752
2189,16,16,-1,-1,-1,-1,-1,13.935616,1,14.0032
2190,16,16,-1,-1,-1,-1,-1,13.891584,1,13.956096
2191,16,16,-1,-1,-1,-1,-1,13.884416,1,13.948928
2192,16,16,-1,-1,-1,-1,-1,13.928448,1,13.985792
2193,16,16,-1,-1,-1,-1,-1,13.920256,1,13.993984
2194,16,16,-1,-1,-1,-1,-1,13.929472,1,13.974528
2195,16,16,-1,-1,-1,-1,-1,13.903872,1,13.947904
2196,16,16,-1,-1,-1,-1,-1,13.865984,1,13.908992
2197,16,1024,-1,-1,-1,-1,-1,-1,0,70.060036
2198,16,16,-1,-1,-1,-1,-1,14.043136,1,14.107648
2199,16,16,-1,-1,-1,-1,-1,14.029824,1,14.073856
2200,16,16,-1,-1,-1,-1,-1,13.96736,1,14.031872
2201,16,16,-1,-1,-1,-1,-1,13.9008,1,13.958144
2202,16,16,-1,-1,-1,-1,-1,13.882368,1,13.947904
2203,16,16,-1,-1,-1,-1,-1,13.918208,1,13.96224
2204,16,16,-1,-1,-1,-1,-1,13.9264,1,13.991936
2205,16,16,-1,-1,-1,-1,-1,13.929472,1,13.98784
2206,16,16,-1,-1,-1,-1,-1,13.897728,1,13.963264
2207,16,16,-1,-1,-1,-1,-1,13.879296,1,13.943808
2208,16,16,-1,-1,-1,-1,-1,13.857792,1,13.922304
2209,16,16,-1,-1,-1,-1,-1,13.898752,1,13.963264
2210,16,16,-1,-1,-1,-1,-1,13.93152,1,13.974528
2211,16,16,-1,-1,-1,-1,-1,13.886464,1,13.929472
2212,16,16,-1,-1,-1,-1,-1,13.915136,1,13.958144
2213,16,16,-1,-1,-1,-1,-1,13.932544,1,13.988864
2214,16,16,-1,-1,-1,-1,-1,13.87008,1,13.935616
2215,16,16,-1,-1,-1,-1,-1,13.893632,1,13.937664
2216,16,16,-1,-1,-1,-1,-1,13.917184,1,13.974528
2217,16,1024,-1,-1,-1,-1,-1,-1,0,69.915649
2218,16,16,-1,-1,-1,-1,-1,14.012416,1,14.08
2219,16,16,-1,-1,-1,-1,-1,13.99296,1,14.038016
2220,16,16,-1,-1,-1,-1,-1,13.930496,1,13.997056
2221,16,16,-1,-1,-1,-1,-1,13.919232,1,13.98784
2222,16,16,-1,-1,-1,-1,-1,13.93152,1,13.989888
2223,16,1024,-1,-1,-1,-1,-1,-1,0,70.295555
2224,16,16,-1,-1,-1,-1,-1,13.997056,1,14.061568
2225,16,16,-1,-1,-1,-1,-1,13.930496,1,13.997056
2226,16,16,-1,-1,-1,-1,-1,13.897728,1,13.942784
2227,16,16,-1,-1,-1,-1,-1,13.92128,1,13.965312
2228,16,16,-1,-1,-1,-1,-1,13.928448,1,13.971456
2229,16,16,-1,-1,-1,-1,-1,13.899776,1,13.966336
2230,16,16,-1,-1,-1,-1,-1,13.947904,1,14.011392
2231,16,16,-1,-1,-1,-1,-1,13.923328,1,13.966336
2232,16,16,-1,-1,-1,-1,-1,13.91104,1,13.975552
2233,16,16,-1,-1,-1,-1,-1,13.91616,1,13.98272
2234,16,16,-1,-1,-1,-1,-1,13.887488,1,13.952
2235,16,16,-1,-1,-1,-1,-1,13.87008,1,13.914112
2236,16,16,-1,-1,-1,-1,-1,13.884416,1,13.948928
2237,16,16,-1,-1,-1,-1,-1,13.9264,1,13.990912
2238,16,16,-1,-1,-1,-1,-1,13.91616,1,14.016512
2239,16,16,-1,-1,-1,-1,-1,13.901824,1,13.96736
2240,16,16,-1,-1,-1,-1,-1,13.913088,1,13.978624
2241,16,16,-1,-1,-1,-1,-1,13.922304,1,13.980672
2242,16,16,-1,-1,-1,-1,-1,13.91616,1,13.960192
2243,16,16,-1,-1,-1,-1,-1,13.93664,1,13.980672
2244,16,16,-1,-1,-1,-1,-1,13.910016,1,13.953024
2245,16,16,-1,-1,-1,-1,-1,13.939712,1,13.996032
2246,16,16,-1,-1,-1,-1,-1,13.933568,1,13.999104
2247,16,16,-1,-1,-1,-1,-1,13.899776,1,13.943808
2248,16,16,-1,-1,-1,-1,-1,13.920256,1,13.985792
2249,16,16,-1,-1,-1,-1,-1,13.902848,1,13.96224
2250,16,16,-1,-1,-1,-1,-1,13.910016,1,13.974528
2251,16,16,-1,-1,-1,-1,-1,13.94176,1,13.986816
2252,16,16,-1,-1,-1,-1,-1,13.883392,1,13.948928
2253,16,1024,-1,-1,-1,-1,-1,-1,0,69.999619
2254,16,1023,-1,-1,-1,-1,-1,-1,0,71.450623
2255,16,16,-1,-1,-1,-1,-1,14.034944,1,14.101504
2256,16,16,-1,-1,-1,-1,-1,13.981696,1,14.04928
2257,16,1024,-1,-1,-1,-1,-1,-1,0,70.283264
2258,16,1023,-1,-1,-1,-1,-1,-1,0,71.233536
2259,16,16,-1,-1,-1,-1,-1,13.99808,1,14.0544
2260,16,16,-1,-1,-1,-1,-1,13.953024,1,13.99808
2261,16,16,-1,-1,-1,-1,-1,13.913088,1,13.979648
2262,16,1024,-1,-1,-1,-1,-1,-1,0,70.112259
2263,16,16,-1,-1,-1,-1,-1,14.021632,1,14.066688
2264,16,1024,-1,-1,-1,-1,-1,-1,0,71.066628
2265,16,16,-1,-1,-1,-1,-1,14.027776,1,14.08512
2266,16,16,-1,-1,-1,-1,-1,13.958144,1,14.030848
2267,16,16,-1,-1,-1,-1,-1,13.88544,1,13.929472
2268,16,16,-1,-1,-1,-1,-1,13.9008,1,13.960192
2269,16,16,-1,-1,-1,-1,-1,13.888512,1,13.955072
2270,16,16,-1,-1,-1,-1,-1,13.876224,1,13.920256
2271,16,16,-1,-1,-1,-1,-1,13.881344,1,13.940736
2272,16,1024,-1,-1,-1,-1,-1,-1,0,70.121475
2273,16,16,-1,-1,-1,-1,-1,14.02368,1,14.09024
2274,16,992,-1,-1,-1,-1,-1,-1,0,70.274048
2275,16,16,-1,-1,-1,-1,-1,13.978624,1,14.04416
2276,16,16,-1,-1,-1,-1,-1,13.95712,1,14.002176
2277,16,16,-1,-1,-1,-1,-1,13.923328,1,13.98784
2278,16,1023,-1,-1,-1,-1,-1,-1,0,70.203392
2279,16,16,-1,-1,-1,-1,-1,13.98784,1,14.050304
2280,16,16,-1,-1,-1,-1,-1,13.918208,1,13.984768
2281,16,16,-1,-1,-1,-1,-1,13.918208,1,13.984768
2282,16,1024,-1,-1,-1,-1,-1,-1,0,70.167549
2283,16,16,-1,-1,-1,-1,-1,14.004224,1,14.04928
2284,16,16,-1,-1,-1,-1,-1,13.961216,1,14.0288
2285,16,1024,-1,-1,-1,-1,-1,-1,0,70.419456
2286,16,16,-1,-1,-1,-1,-1,13.98272,1,14.025728
2287,16,16,-1,-1,-1,-1,-1,13.966336,1,14.032896
2288,16,16,-1,-1,-1,-1,-1,13.938688,1,14.005248
2289,16,16,-1,-1,-1,-1,-1,13.894656,1,13.960192
2290,16,16,-1,-1,-1,-1,-1,13.852672,1,13.91104
2291,16,16,-1,-1,-1,-1,-1,13.92128,1,13.98784
2292,16,16,-1,-1,-1,-1,-1,13.906944,1,13.950976
2293,16,16,-1,-1,-1,-1,-1,13.889536,1,13.945856
2294,16,16,-1,-1,-1,-1,-1,13.89056,1,13.949952
2295,16,16,-1,-1,-1,-1,-1,13.8496,1,13.90592
2296,16,16,-1,-1,-1,-1,-1,13.868032,1,13.932544
2297,16,16,-1,-1,-1,-1,-1,13.83936,1,13.90592
2298,16,16,-1,-1,-1,-1,-1,13.893632,1,13.959168
2299,16,16,-1,-1,-1,-1,-1,13.83936,1,13.882368
2300,16,16,-1,-1,-1,-1,-1,13.837312,1,13.881344
2301,16,16,-1,-1,-1,-1,-1,13.881344,1,13.947904
2302,16,16,-1,-1,-1,-1,-1,13.860864,1,13.903872
2303,16,16,-1,-1,-1,-1,-1,13.860864,1,13.924352
2304,16,16,-1,-1,-1,-1,-1,13.883392,1,13.948928
2305,16,16,-1,-1,-1,-1,-1,13.879296,1,13.943808
2306,16,16,-1,-1,-1,-1,-1,13.853696,1,13.920256
2307,16,16,-1,-1,-1,-1,-1,13.893632,1,13.948928
2308,16,16,-1,-1,-1,-1,-1,13.865984,1,13.908992
2309,16,16,-1,-1,-1,-1,-1,13.924352,1,13.989888
2310,16,1024,-1,-1,-1,-1,-1,-1,0,69.749763
2311,16,16,-1,-1,-1,-1,-1,14.004224,1,14.070784
2312,16,16,-1,-1,-1,-1,-1,13.963264,1,14.0288
2313,16,16,-1,-1,-1,-1,-1,13.933568,1,14.001152
2314,16,16,-1,-1,-1,-1,-1,13.88544,1,13.949952
2315,16,16,-1,-1,-1,-1,-1,13.865984,1,13.908992
2316,16,16,-1,-1,-1,-1,-1,13.893632,1,13.938688
2317,16,16,-1,-1,-1,-1,-1,13.90592,1,13.97248
2318,16,16,-1,-1,-1,-1,-1,13.933568,1,13.975552
2319,16,16,-1,-1,-1,-1,-1,13.891584,1,13.958144
2320,16,16,-1,-1,-1,-1,-1,13.886464,1,13.950976
2321,16,16,-1,-1,-1,-1,-1,13.913088,1,13.979648
2322,16,16,-1,-1,-1,-1,-1,13.888512,1,13.953024
2323,16,16,-1,-1,-1,-1,-1,13.888512,1,13.954048
2324,16,16,-1,-1,-1,-1,-1,13.848576,1,13.892608
2325,16,16,-1,-1,-1,-1,-1,13.8496,1,13.906944
2326,16,16,-1,-1,-1,-1,-1,13.828096,1,13.893632
2327,16,16,-1,-1,-1,-1,-1,13.855744,1,13.92128
2328,16,16,-1,-1,-1,-1,-1,13.891584,1,13.958144
2329,16,1023,-1,-1,-1,-1,-1,-1,0,69.911552
2330,16,1024,-1,-1,-1,-1,-1,-1,0,71.459839
2331,16,16,-1,-1,-1,-1,-1,13.991936,1,14.035968
2332,16,16,-1,-1,-1,-1,-1,13.940736,1,13.985792
2333,16,16,-1,-1,-1,-1,-1,13.933568,1,14.002176
2334,16,1024,-1,-1,-1,-1,-1,-1,0,70.153214
2335,16,16,-1,-1,-1,-1,-1,14.009344,1,14.073856
2336,16,16,-1,-1,-1,-1,-1,13.99808,1,14.06464
2337,16,16,-1,-1,-1,-1,-1,13.95712,1,14.021632
2338,16,16,-1,-1,-1,-1,-1,13.91616,1,13.974528
2339,16,16,-1,-1,-1,-1,-1,13.88544,1,13.94176
2340,16,16,-1,-1,-1,-1,-1,13.893632,1,13.93664
2341,16,16,-1,-1,-1,-1,-1,13.884416,1,13.928448
2342,16,16,-1,-1,-1,-1,-1,13.939712,1,13.99808
2343,16,16,-1,-1,-1,-1,-1,13.914112,1,13.978624
2344,16,16,-1,-1,-1,-1,-1,13.89568,1,13.961216
2345,16,16,-1,-1,-1,-1,-1,13.906944,1,13.949952
2346,16,16,-1,-1,-1,-1,-1,13.915136,1,13.980672
2347,16,16,-1,-1,-1,-1,-1,13.889536,1,13.932544
2348,16,16,-1,-1,-1,-1,-1,13.8752,1,13.919232
2349,16,16,-1,-1,-1,-1,-1,13.923328,1,13.988864
2350,16,16,-1,-1,-1,-1,-1,13.89568,1,13.953024
2351,16,16,-1,-1,-1,-1,-1,13.869056,1,13.928448
2352,16,16,-1,-1,-1,-1,-1,13.897728,1,13.96224
2353,16,16,-1,-1,-1,-1,-1,13.888512,1,13.953024
2354,16,16,-1,-1,-1,-1,-1,13.903872,1,13.961216
2355,16,16,-1,-1,-1,-1,-1,13.845504,1,13.91104
2356,16,16,-1,-1,-1,-1,-1,13.8752,1,13.919232
2357,16,1024,-1,-1,-1,-1,-1,-1,0,69.885956
2358,16,16,-1,-1,-1,-1,-1,14.021632,1,14.078976
2359,16,16,-1,-1,-1,-1,-1,13.945856,1,14.011392
2360,16,16,-1,-1,-1,-1,-1,13.879296,1,13.944832
2361,16,16,-1,-1,-1,-1,-1,13.928448,1,13.97248
2362,16,16,-1,-1,-1,-1,-1,13.929472,1,13.996032
2363,16,16,-1,-1,-1,-1,-1,13.930496,1,13.973504
2364,16,16,-1,-1,-1,-1,-1,13.952,1,13.995008
2365,16,16,-1,-1,-1,-1,-1,13.939712,1,14.007296
2366,16,16,-1,-1,-1,-1,-1,13.91616,1,13.981696
2367,16,16,-1,-1,-1,-1,-1,13.914112,1,13.978624
2368,16,16,-1,-1,-1,-1,-1,13.912064,1,13.976576
2369,16,16,-1,-1,-1,-1,-1,13.93152,1,13.997056
2370,16,16,-1,-1,-1,-1,-1,13.924352,1,13.988864
2371,16,16,-1,-1,-1,-1,-1,13.937664,1,13.995008
2372,16,16,-1,-1,-1,-1,-1,13.906944,1,13.949952
2373,16,16,-1,-1,-1,-1,-1,13.948928,1,14.012416
2374,16,16,-1,-1,-1,-1,-1,13.93664,1,14.002176
2375,16,16,-1,-1,-1,-1,-1,13.88544,1,13.94176
2376,16,16,-1,-1,-1,-1,-1,13.922304,1,13.988864
2377,16,16,-1,-1,-1,-1,-1,13.925376,1,13.969408
2378,16,1024,-1,-1,-1,-1,-1,-1,0,69.721085
2379,16,16,-1,-1,-1,-1,-1,14.048256,1,14.092288
2380,16,16,-1,-1,-1,-1,-1,14.024704,1,14.068736
2381,16,16,-1,-1,-1,-1,-1,13.973504,1,14.03904
2382,16,1024,-1,-1,-1,-1,-1,-1,0,70.383614
2383,16,16,-1,-1,-1,-1,-1,14.026752,1,14.08512
2384,16,16,-1,-1,-1,-1,-1,14.002176,1,14.067712
2385,16,16,-1,-1,-1,-1,-1,13.965312,1,14.010368
2386,16,16,-1,-1,-1,-1,-1,13.920256,1,13.986816
2387,16,16,-1,-1,-1,-1,-1,13.914112,1,13.958144
2388,16,1024,-1,-1,-1,-1,-1,-1,0,70.467583
2389,16,1024,-1,-1,-1,-1,-1,-1,0,71.821312
2390,16,1024,-1,-1,-1,-1,-1,-1,0,71.396355
2391,16,16,-1,-1,-1,-1,-1,14.01344,1,14.077952
2392,16,16,-1,-1,-1,-1,-1,13.947904,1,14.01344
2393,16,16,-1,-1,-1,-1,-1,13.930496,1,13.974528
2394,16,1024,-1,-1,-1,-1,-1,-1,0,70.094849
2395,16,16,-1,-1,-1,-1,-1,14.025728,1,14.070784
2396,16,1024,-1,-1,-1,-1,-1,-1,0,70.649857
2397,16,16,-1,-1,-1,-1,-1,13.974528,1,14.040064
2398,16,16,-1,-1,-1,-1,-1,13.98784,1,14.047232
2399,16,16,-1,-1,-1,-1,-1,13.928448,1,13.97248
2400,16,16,-1,-1,-1,-1,-1,13.898752,1,13.943808
2401,16,16,-1,-1,-1,-1,-1,13.899776,1,13.943808
2402,16,16,-1,-1,-1,-1,-1,13.881344,1,13.925376
2403,16,1024,-1,-1,-1,-1,-1,-1,0,70.201347
2404,16,16,-1,-1,-1,-1,-1,14.002176,1,14.060544
2405,16,1024,-1,-1,-1,-1,-1,-1,0,70.801407
2406,16,16,-1,-1,-1,-1,-1,13.990912,1,14.057472
2407,16,1024,-1,-1,-1,-1,-1,-1,0,70.78093
2408,16,16,-1,-1,-1,-1,-1,14.0032,1,14.047232
2409,16,1024,-1,-1,-1,-1,-1,-1,0,70.594559
2410,16,16,-1,-1,-1,-1,-1,13.955072,1,14.02368
2411,16,16,-1,-1,-1,-1,-1,13.947904,1,13.991936
2412,16,16,-1,-1,-1,-1,-1,13.853696,1,13.920256
2413,16,16,-1,-1,-1,-1,-1,13.862912,1,13.90592
2414,16,16,-1,-1,-1,-1,-1,13.883392,1,13.948928
2415,16,16,-1,-1,-1,-1,-1,13.863936,1,13.907968
2416,16,16,-1,-1,-1,-1,-1,13.858816,1,13.902848
2417,16,16,-1,-1,-1,-1,-1,13.892608,1,13.93664
2418,16,16,-1,-1,-1,-1,-1,13.889536,1,13.932544
2419,16,16,-1,-1,-1,-1,-1,13.868032,1,13.93152
2420,16,16,-1,-1,-1,-1,-1,13.847552,1,13.914112
2421,16,16,-1,-1,-1,-1,-1,13.855744,1,13.919232
2422,16,16,-1,-1,-1,-1,-1,13.862912,1,13.92128
2423,16,16,-1,-1,-1,-1,-1,13.826048,1,13.882368
2424,16,16,-1,-1,-1,-1,-1,13.90592,1,13.947904
2425,16,16,-1,-1,-1,-1,-1,13.858816,1,13.914112
2426,16,16,-1,-1,-1,-1,-1,13.879296,1,13.93664
2427,16,16,-1,-1,-1,-1,-1,13.819904,1,13.861888
2428,16,16,-1,-1,-1,-1,-1,13.835264,1,13.9008
2429,16,16,-1,-1,-1,-1,-1,13.882368,1,13.9264
2430,16,16,-1,-1,-1,-1,-1,13.878272,1,13.942784
2431,16,16,-1,-1,-1,-1,-1,13.881344,1,13.925376
2432,16,16,-1,-1,-1,-1,-1,13.857792,1,13.901824
2433,16,16,-1,-1,-1,-1,-1,13.917184,1,13.961216
2434,16,16,-1,-1,-1,-1,-1,13.887488,1,13.93152
2435,16,16,-1,-1,-1,-1,-1,13.876224,1,13.94176
2436,16,16,-1,-1,-1,-1,-1,13.884416,1,13.948928
2437,16,16,-1,-1,-1,-1,-1,13.892608,1,13.958144
2438,16,16,-1,-1,-1,-1,-1,13.888512,1,13.944832
2439,16,16,-1,-1,-1,-1,-1,13.836288,1,13.891584
2440,16,1024,-1,-1,-1,-1,-1,-1,0,69.73542
2441,16,16,-1,-1,-1,-1,-1,14.029824,1,14.088192
2442,16,16,-1,-1,-1,-1,-1,13.978624,1,14.047232
2443,16,16,-1,-1,-1,-1,-1,13.899776,1,13.943808
2444,16,16,-1,-1,-1,-1,-1,13.932544,1,13.988864
2445,16,16,-1,-1,-1,-1,-1,13.89056,1,13.933568
2446,16,16,-1,-1,-1,-1,-1,13.919232,1,13.983744
2447,16,16,-1,-1,-1,-1,-1,13.915136,1,13.95712
2448,16,16,-1,-1,-1,-1,-1,13.88544,1,13.928448
2449,16,16,-1,-1,-1,-1,-1,13.861888,1,13.904896
2450,16,16,-1,-1,-1,-1,-1,13.914112,1,13.958144
2451,16,16,-1,-1,-1,-1,-1,13.920256,1,13.984768
2452,16,1023,-1,-1,-1,-1,-1,-1,0,69.622787
2453,16,16,-1,-1,-1,-1,-1,13.997056,1,14.06464
2454,16,1024,-1,-1,-1,-1,-1,-1,0,70.498306
2455,16,1024,-1,-1,-1,-1,-1,-1,0,71.366653
2456,16,16,-1,-1,-1,-1,-1,13.980672,1,14.045184
2457,16,16,-1,-1,-1,-1,-1,13.893632,1,13.958144
2458,16,16,-1,-1,-1,-1,-1,13.935616,1,14.002176
2459,16,16,-1,-1,-1,-1,-1,13.902848,1,13.945856
2460,16,16,-1,-1,-1,-1,-1,13.922304,1,13.980672
2461,16,16,-1,-1,-1,-1,-1,13.869056,1,13.913088
2462,16,16,-1,-1,-1,-1,-1,13.903872,1,13.968384
2463,16,16,-1,-1,-1,-1,-1,13.86496,1,13.908992
2464,16,16,-1,-1,-1,-1,-1,13.85472,1,13.897728
2465,16,16,-1,-1,-1,-1,-1,13.882368,1,13.924352
2466,16,16,-1,-1,-1,-1,-1,13.867008,1,13.91104
2467,16,16,-1,-1,-1,-1,-1,13.917184,1,13.981696
2468,16,16,-1,-1,-1,-1,-1,13.855744,1,13.919232
2469,16,16,-1,-1,-1,-1,-1,13.852672,1,13.919232
2470,16,16,-1,-1,-1,-1,-1,13.89056,1,13.956096
2471,16,16,-1,-1,-1,-1,-1,13.899776,1,13.966336
2472,16,16,-1,-1,-1,-1,-1,13.91104,1,13.976576
2473,16,16,-1,-1,-1,-1,-1,13.89568,1,13.959168
2474,16,16,-1,-1,-1,-1,-1,13.892608,1,13.959168
2475,16,16,-1,-1,-1,-1,-1,13.912064,1,13.956096
2476,16,16,-1,-1,-1,-1,-1,13.91104,1,13.976576
2477,16,16,-1,-1,-1,-1,-1,13.872128,1,13.91616
2478,16,16,-1,-1,-1,-1,-1,13.88544,1,13.950976
2479,16,16,-1,-1,-1,-1,-1,13.883392,1,13.9264
2480,16,16,-1,-1,-1,-1,-1,13.89568,1,13.938688
2481,16,16,-1,-1,-1,-1,-1,13.881344,1,13.923328
2482,16,16,-1,-1,-1,-1,-1,13.910016,1,13.954048
2483,16,16,-1,-1,-1,-1,-1,13.923328,1,13.989888
2484,16,16,-1,-1,-1,-1,-1,13.947904,1,14.012416
2485,16,16,-1,-1,-1,-1,-1,13.920256,1,13.976576
2486,16,16,-1,-1,-1,-1,-1,13.886464,1,13.945856
2487,16,16,-1,-1,-1,-1,-1,13.865984,1,13.930496
2488,16,16,-1,-1,-1,-1,-1,13.901824,1,13.968384
2489,16,16,-1,-1,-1,-1,-1,13.917184,1,13.981696
2490,16,16,-1,-1,-1,-1,-1,13.877248,1,13.943808
2491,16,16,-1,-1,-1,-1,-1,13.883392,1,13.927424
2492,16,16,-1,-1,-1,-1,-1,13.917184,1,13.980672
2493,16,16,-1,-1,-1,-1,-1,13.901824,1,13.943808
2494,16,1023,-1,-1,-1,-1,-1,-1,0,69.722115
2495,16,16,-1,-1,-1,-1,-1,14.056448,1,14.12096
2496,16,16,-1,-1,-1,-1,-1,14.020608,1,14.065664
2497,16,1024,-1,-1,-1,-1,-1,-1,0,70.168579
2498,16,16,-1,-1,-1,-1,-1,14.040064,1,14.084096
2499,16,16,-1,-1,-1,-1,-1,14.022656,1,14.089216
2500,16,16,-1,-1,-1,-1,-1,13.947904,1,14.00832
2501,16,1024,-1,-1,-1,-1,-1,-1,0,70.523903
2502,16,16,-1,-1,-1,-1,-1,14.038016,1,14.104576
2503,16,16,-1,-1,-1,-1,-1,13.997056,1,14.063616
2504,16,16,-1,-1,-1,-1,-1,13.989888,1,14.055424
2505,16,16,-1,-1,-1,-1,-1,13.965312,1,14.030848
2506,16,16,-1,-1,-1,-1,-1,13.929472,1,13.995008
2507,16,16,-1,-1,-1,-1,-1,13.942784,1,13.98784
2508,16,16,-1,-1,-1,-1,-1,13.934592,1,13.99296
2509,16,16,-1,-1,-1,-1,-1,13.925376,1,13.969408
2510,16,16,-1,-1,-1,-1,-1,13.94176,1,14.00832
2511,16,1024,-1,-1,-1,-1,-1,-1,0,69.698563
2512,16,16,-1,-1,-1,-1,-1,14.038016,1,14.082048
2513,16,1024,-1,-1,-1,-1,-1,-1,0,70.729729
2514,16,16,-1,-1,-1,-1,-1,14.032896,1,14.076928
2515,16,1024,-1,-1,-1,-1,-1,-1,0,70.755325
2516,16,16,-1,-1,-1,-1,-1,14.01856,1,14.062592
2517,16,16,-1,-1,-1,-1,-1,13.989888,1,14.057472
2518,16,16,-1,-1,-1,-1,-1,13.96736,1,14.030848
2519,16,16,-1,-1,-1,-1,-1,13.93152,1,13.997056
2520,16,16,-1,-1,-1,-1,-1,13.933568,1,14.000128
2521,16,16,-1,-1,-1,-1,-1,13.917184,1,13.98272
2522,16,16,-1,-1,-1,-1,-1,13.891584,1,13.958144
2523,16,16,-1,-1,-1,-1,-1,13.906944,1,13.950976
2524,16,16,-1,-1,-1,-1,-1,13.882368,1,13.94688
2525,16,1024,-1,-1,-1,-1,-1,-1,0,69.815292
2526,16,16,-1,-1,-1,-1,-1,14.04416,1,14.088192
2527,16,16,-1,-1,-1,-1,-1,13.980672,1,14.04928
2528,16,16,-1,-1,-1,-1,-1,13.955072,1,13.999104
2529,16,16,-1,-1,-1,-1,-1,13.923328,1,13.988864
2530,16,16,-1,-1,-1,-1,-1,13.907968,1,13.952
2531,16,1023,-1,-1,-1,-1,-1,-1,0,70.291458
2532,16,16,-1,-1,-1,-1,-1,13.983744,1,14.041088
2533,16,16,-1,-1,-1,-1,-1,13.915136,1,13.980672
2534,16,16,-1,-1,-1,-1,-1,13.889536,1,13.956096
