step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
1681,64,64,-1,-1,-1,-1,-1,22.034431,1,22.102016
1682,64,64,-1,-1,-1,-1,-1,21.932032,1,21.998592
1683,64,1072,-1,-1,-1,-1,-1,-1,0,92.504066
1684,64,1072,-1,-1,-1,-1,-1,-1,0,94.011391
1685,64,64,-1,-1,-1,-1,-1,22.237185,1,22.303743
1686,64,1072,-1,-1,-1,-1,-1,-1,0,92.965889
1687,64,64,-1,-1,-1,-1,-1,22.237185,1,22.305792
1688,64,64,-1,-1,-1,-1,-1,22.031361,1,22.0928
1689,64,64,-1,-1,-1,-1,-1,21.895168,1,21.953535
1690,64,64,-1,-1,-1,-1,-1,21.87776,1,21.938175
1691,64,64,-1,-1,-1,-1,-1,21.864449,1,21.933056
1692,64,64,-1,-1,-1,-1,-1,21.860352,1,21.928961
1693,64,64,-1,-1,-1,-1,-1,21.813248,1,21.879808
1694,64,64,-1,-1,-1,-1,-1,21.822464,1,21.889025
1695,64,64,-1,-1,-1,-1,-1,21.849089,1,21.909504
1696,64,1072,-1,-1,-1,-1,-1,-1,0,92.552193
1697,64,64,-1,-1,-1,-1,-1,22.248447,1,22.316032
1698,64,64,-1,-1,-1,-1,-1,22.040577,1,22.109184
1699,64,64,-1,-1,-1,-1,-1,21.952513,1,22.020096
1700,64,1072,-1,-1,-1,-1,-1,-1,0,92.450813
1701,64,64,-1,-1,-1,-1,-1,22.256639,1,22.324224
1702,64,64,-1,-1,-1,-1,-1,22.041599,1,22.109184
1703,64,64,-1,-1,-1,-1,-1,21.937153,1,22.014977
1704,64,64,-1,-1,-1,-1,-1,21.912577,1,21.98016
1705,64,64,-1,-1,-1,-1,-1,21.935104,1,21.99552
1706,64,64,-1,-1,-1,-1,-1,21.936129,1,21.99552
1707,64,1072,-1,-1,-1,-1,-1,-1,0,92.598274
1708,64,64,-1,-1,-1,-1,-1,22.336512,1,22.404097
1709,64,64,-1,-1,-1,-1,-1,22.10816,1,22.176767
1710,64,64,-1,-1,-1,-1,-1,21.999617,1,22.0672
1711,64,64,-1,-1,-1,-1,-1,21.952513,1,22.019072
1712,64,64,-1,-1,-1,-1,-1,21.948416,1,22.016001
1713,64,64,-1,-1,-1,-1,-1,21.919744,1,21.988352
1714,64,64,-1,-1,-1,-1,-1,21.897217,1,21.956608
1715,64,3087,-1,-1,-1,-1,-1,-1,0,213.4272
1716,64,64,-1,-1,-1,-1,-1,22.263807,1,22.3232
1717,64,64,-1,-1,-1,-1,-1,22.093824,1,22.153215
1718,64,1072,-1,-1,-1,-1,-1,-1,0,92.503036
1719,64,64,-1,-1,-1,-1,-1,22.26688,1,22.334463
1720,64,64,-1,-1,-1,-1,-1,22.064129,1,22.122496
1721,64,64,-1,-1,-1,-1,-1,21.982208,1,22.039553
1722,64,64,-1,-1,-1,-1,-1,21.981184,1,22.040577
1723,64,64,-1,-1,-1,-1,-1,21.986303,1,22.044672
1724,64,64,-1,-1,-1,-1,-1,21.993471,1,22.061056
1725,64,64,-1,-1,-1,-1,-1,21.929983,1,21.99552
1726,64,64,-1,-1,-1,-1,-1,21.932032,1,21.999617
1727,64,64,-1,-1,-1,-1,-1,21.929983,1,21.996544
1728,64,64,-1,-1,-1,-1,-1,21.90848,1,21.967873
1729,64,1071,-1,-1,-1,-1,-1,-1,0,92.816383
1730,64,2080,-1,-1,-1,-1,-1,-1,0,156.628998
1731,64,64,-1,-1,-1,-1,-1,22.380545,1,22.447104
1732,64,64,-1,-1,-1,-1,-1,22.095873,1,22.156288
1733,64,64,-1,-1,-1,-1,-1,22.03648,1,22.103041
1734,64,1072,-1,-1,-1,-1,-1,-1,0,93.248512
1735,64,64,-1,-1,-1,-1,-1,22.363136,1,22.431744
1736,64,64,-1,-1,-1,-1,-1,22.097919,1,22.156288
1737,64,1072,-1,-1,-1,-1,-1,-1,0,92.874748
1738,64,64,-1,-1,-1,-1,-1,22.405121,1,22.473728
1739,64,1072,-1,-1,-1,-1,-1,-1,0,93.551613
1740,64,1072,-1,-1,-1,-1,-1,-1,0,94.775299
1741,64,64,-1,-1,-1,-1,-1,22.366207,1,22.434816
1742,64,1072,-1,-1,-1,-1,-1,-1,0,93.605888
1743,64,64,-1,-1,-1,-1,-1,22.3232,1,22.390783
1744,64,1072,-1,-1,-1,-1,-1,-1,0,93.442047
1745,64,64,-1,-1,-1,-1,-1,22.327295,1,22.39488
1746,64,1072,-1,-1,-1,-1,-1,-1,0,93.485054
1747,64,64,-1,-1,-1,-1,-1,22.373377,1,22.441984
1748,64,2080,-1,-1,-1,-1,-1,-1,0,155.483139
1749,64,2080,-1,-1,-1,-1,-1,-1,0,156.565506
1750,64,64,-1,-1,-1,-1,-1,22.395905,1,22.464512
1751,64,1071,-1,-1,-1,-1,-1,-1,0,93.155327
1752,64,64,-1,-1,-1,-1,-1,22.330368,1,22.391808
1753,64,64,-1,-1,-1,-1,-1,22.156288,1,22.215679
1754,64,64,-1,-1,-1,-1,-1,22.064129,1,22.132736
1755,64,1071,-1,-1,-1,-1,-1,-1,0,92.971008
1756,64,64,-1,-1,-1,-1,-1,22.416384,1,22.484991
1757,64,64,-1,-1,-1,-1,-1,22.183935,1,22.25152
1758,64,64,-1,-1,-1,-1,-1,22.08256,1,22.152191
1759,64,1072,-1,-1,-1,-1,-1,-1,0,92.928001
1760,64,1072,-1,-1,-1,-1,-1,-1,0,94.76403
1761,64,1072,-1,-1,-1,-1,-1,-1,0,94.801918
1762,64,1072,-1,-1,-1,-1,-1,-1,0,94.535683
1763,64,2080,-1,-1,-1,-1,-1,-1,0,156.546051
1764,64,2080,-1,-1,-1,-1,-1,-1,0,156.479492
1765,64,64,-1,-1,-1,-1,-1,22.374399,1,22.44096
1766,64,64,-1,-1,-1,-1,-1,22.157312,1,22.22592
1767,64,1072,-1,-1,-1,-1,-1,-1,0,93.099007
1768,64,64,-1,-1,-1,-1,-1,22.38464,1,22.445057
1769,64,64,-1,-1,-1,-1,-1,22.129663,1,22.189056
1770,64,2080,-1,-1,-1,-1,-1,-1,0,154.833923
1771,64,64,-1,-1,-1,-1,-1,22.347776,1,22.407167
1772,64,64,-1,-1,-1,-1,-1,22.114304,1,22.181889
1773,64,1072,-1,-1,-1,-1,-1,-1,0,92.912643
1774,64,1072,-1,-1,-1,-1,-1,-1,0,94.733315
1775,64,1072,-1,-1,-1,-1,-1,-1,0,94.417923
1776,64,2079,-1,-1,-1,-1,-1,-1,0,156.391418
1777,64,1072,-1,-1,-1,-1,-1,-1,0,94.311424
1778,64,1072,-1,-1,-1,-1,-1,-1,0,93.68576
1779,64,5103,-1,-1,-1,-1,-1,-1,0,328.015869
1780,64,1072,-1,-1,-1,-1,-1,-1,0,94.956543
1781,64,1072,-1,-1,-1,-1,-1,-1,0,94.027779
1782,64,64,-1,-1,-1,-1,-1,22.276096,1,22.344704
1783,64,64,-1,-1,-1,-1,-1,21.976065,1,22.042624
1784,64,64,-1,-1,-1,-1,-1,21.911552,1,21.976065
1785,64,64,-1,-1,-1,-1,-1,21.872641,1,21.938175
1786,64,64,-1,-1,-1,-1,-1,21.873665,1,21.933056
1787,64,64,-1,-1,-1,-1,-1,21.900288,1,21.958656
1788,64,2080,-1,-1,-1,-1,-1,-1,0,154.536957
1789,64,64,-1,-1,-1,-1,-1,22.200319,1,22.265856
1790,64,1072,-1,-1,-1,-1,-1,-1,0,92.888062
1791,64,64,-1,-1,-1,-1,-1,22.238209,1,22.305792
1792,64,64,-1,-1,-1,-1,-1,22.052864,1,22.121471
1793,64,1072,-1,-1,-1,-1,-1,-1,0,93.048836
1794,64,1072,-1,-1,-1,-1,-1,-1,0,94.162941
1795,64,2079,-1,-1,-1,-1,-1,-1,0,156.124161
1796,64,64,-1,-1,-1,-1,-1,22.288383,1,22.356993
1797,64,64,-1,-1,-1,-1,-1,22.033407,1,22.100992
1798,64,64,-1,-1,-1,-1,-1,21.902336,1,21.969919
1799,64,1072,-1,-1,-1,-1,-1,-1,0,92.267517
1800,64,64,-1,-1,-1,-1,-1,22.326271,1,22.393856
1801,64,64,-1,-1,-1,-1,-1,22.032385,1,22.100992
1802,64,1071,-1,-1,-1,-1,-1,-1,0,92.713982
1803,64,1072,-1,-1,-1,-1,-1,-1,0,94.071808
1804,64,1072,-1,-1,-1,-1,-1,-1,0,94.070786
1805,64,64,-1,-1,-1,-1,-1,22.233088,1,22.301697
1806,64,1072,-1,-1,-1,-1,-1,-1,0,92.956673
1807,64,64,-1,-1,-1,-1,-1,22.308865,1,22.376448
1808,64,64,-1,-1,-1,-1,-1,22.008833,1,22.069248
1809,64,64,-1,-1,-1,-1,-1,21.952513,1,22.011904
1810,64,64,-1,-1,-1,-1,-1,21.880833,1,21.940224
1811,64,1072,-1,-1,-1,-1,-1,-1,0,92.851196
1812,64,1072,-1,-1,-1,-1,-1,-1,0,94.263298
1813,64,64,-1,-1,-1,-1,-1,22.313984,1,22.381569
1814,64,1072,-1,-1,-1,-1,-1,-1,0,93.233154
1815,64,64,-1,-1,-1,-1,-1,22.326271,1,22.385664
1816,64,64,-1,-1,-1,-1,-1,22.091776,1,22.158337
1817,64,1072,-1,-1,-1,-1,-1,-1,0,92.666878
1818,64,64,-1,-1,-1,-1,-1,22.226944,1,22.296576
1819,64,64,-1,-1,-1,-1,-1,22.096895,1,22.165504
1820,64,64,-1,-1,-1,-1,-1,21.989376,1,22.056959
1821,64,1071,-1,-1,-1,-1,-1,-1,0,92.808189
1822,64,64,-1,-1,-1,-1,-1,22.358015,1,22.427649
1823,64,64,-1,-1,-1,-1,-1,22.096895,1,22.166529
1824,64,64,-1,-1,-1,-1,-1,21.968897,1,22.03648
1825,64,64,-1,-1,-1,-1,-1,21.919744,1,21.994495
1826,64,64,-1,-1,-1,-1,-1,21.925888,1,21.985279
1827,64,64,-1,-1,-1,-1,-1,21.927937,1,21.988352
1828,64,1072,-1,-1,-1,-1,-1,-1,0,92.204033
1829,64,64,-1,-1,-1,-1,-1,22.264832,1,22.332417
1830,64,64,-1,-1,-1,-1,-1,22.037504,1,22.107136
1831,64,1072,-1,-1,-1,-1,-1,-1,0,92.949501
1832,64,64,-1,-1,-1,-1,-1,22.295551,1,22.364161
1833,64,1072,-1,-1,-1,-1,-1,-1,0,93.295616
1834,64,64,-1,-1,-1,-1,-1,22.361088,1,22.430719
1835,64,64,-1,-1,-1,-1,-1,22.06208,1,22.130688
1836,64,1072,-1,-1,-1,-1,-1,-1,0,93.293571
1837,64,64,-1,-1,-1,-1,-1,22.367231,1,22.4256
1838,64,64,-1,-1,-1,-1,-1,22.071297,1,22.139904
1839,64,64,-1,-1,-1,-1,-1,22.002687,1,22.071297
1840,64,64,-1,-1,-1,-1,-1,21.965824,1,22.033407
1841,64,64,-1,-1,-1,-1,-1,21.98016,1,22.049791
1842,64,2079,-1,-1,-1,-1,-1,-1,0,154.894333
1843,64,64,-1,-1,-1,-1,-1,22.246401,1,22.31296
1844,64,64,-1,-1,-1,-1,-1,22.08256,1,22.153215
1845,64,64,-1,-1,-1,-1,-1,22.002687,1,22.069248
1846,64,64,-1,-1,-1,-1,-1,22.006784,1,22.073343
1847,64,64,-1,-1,-1,-1,-1,22.003712,1,22.070272
1848,64,1072,-1,-1,-1,-1,-1,-1,0,93.143044
1849,64,64,-1,-1,-1,-1,-1,22.321152,1,22.381569
1850,64,64,-1,-1,-1,-1,-1,22.130688,1,22.200319
1851,64,64,-1,-1,-1,-1,-1,22.065151,1,22.132736
1852,64,64,-1,-1,-1,-1,-1,21.988352,1,22.055937
1853,64,64,-1,-1,-1,-1,-1,21.97504,1,22.040577
1854,64,2080,-1,-1,-1,-1,-1,-1,0,155.386887
1855,64,64,-1,-1,-1,-1,-1,22.318081,1,22.383615
1856,64,64,-1,-1,-1,-1,-1,22.094849,1,22.163456
1857,64,2080,-1,-1,-1,-1,-1,-1,0,155.36026
1858,64,64,-1,-1,-1,-1,-1,22.35392,1,22.421503
1859,64,64,-1,-1,-1,-1,-1,22.141953,1,22.211584
1860,64,64,-1,-1,-1,-1,-1,22.018047,1,22.085632
1861,64,64,-1,-1,-1,-1,-1,21.98016,1,22.038528
1862,64,1072,-1,-1,-1,-1,-1,-1,0,92.947456
1863,64,1072,-1,-1,-1,-1,-1,-1,0,94.568451
1864,64,1072,-1,-1,-1,-1,-1,-1,0,94.637054
1865,64,64,-1,-1,-1,-1,-1,22.41024,1,22.469631
1866,64,1071,-1,-1,-1,-1,-1,-1,0,93.463554
1867,64,64,-1,-1,-1,-1,-1,22.278145,1,22.344704
1868,64,64,-1,-1,-1,-1,-1,22.141953,1,22.203392
1869,64,64,-1,-1,-1,-1,-1,22.029312,1,22.102016
1870,64,64,-1,-1,-1,-1,-1,22.020096,1,22.086657
1871,64,1072,-1,-1,-1,-1,-1,-1,0,92.769279
1872,64,64,-1,-1,-1,-1,-1,22.318081,1,22.385664
1873,64,1072,-1,-1,-1,-1,-1,-1,0,93.478912
1874,64,64,-1,-1,-1,-1,-1,22.349825,1,22.418432
1875,64,64,-1,-1,-1,-1,-1,22.201344,1,22.262783
1876,64,1072,-1,-1,-1,-1,-1,-1,0,93.274109
1877,64,64,-1,-1,-1,-1,-1,22.347776,1,22.417408
1878,64,3088,-1,-1,-1,-1,-1,-1,0,214.290436
1879,64,64,-1,-1,-1,-1,-1,22.375423,1,22.434816
1880,64,64,-1,-1,-1,-1,-1,22.155264,1,22.223871
1881,64,64,-1,-1,-1,-1,-1,21.993471,1,22.063105
1882,64,64,-1,-1,-1,-1,-1,21.983232,1,22.041599
1883,64,64,-1,-1,-1,-1,-1,22.001663,1,22.070272
1884,64,1071,-1,-1,-1,-1,-1,-1,0,93.039619
1885,64,1072,-1,-1,-1,-1,-1,-1,0,94.665726
1886,64,64,-1,-1,-1,-1,-1,22.335487,1,22.404097
1887,64,64,-1,-1,-1,-1,-1,22.139904,1,22.206465
1888,64,64,-1,-1,-1,-1,-1,22.012928,1,22.080511
1889,64,2080,-1,-1,-1,-1,-1,-1,0,155.795456
1890,64,1072,-1,-1,-1,-1,-1,-1,0,94.580734
1891,64,64,-1,-1,-1,-1,-1,22.362112,1,22.429695
1892,64,2079,-1,-1,-1,-1,-1,-1,0,155.214844
1893,64,2080,-1,-1,-1,-1,-1,-1,0,157.020157
1894,64,1072,-1,-1,-1,-1,-1,-1,0,94.476288
1895,64,1072,-1,-1,-1,-1,-1,-1,0,94.448639
1896,64,2079,-1,-1,-1,-1,-1,-1,0,157.043716
1897,64,3088,-1,-1,-1,-1,-1,-1,0,216.498169
1898,64,2079,-1,-1,-1,-1,-1,-1,0,157.330429
1899,64,64,-1,-1,-1,-1,-1,22.285313,1,22.343679
1900,64,64,-1,-1,-1,-1,-1,22.029312,1,22.087681
1901,64,64,-1,-1,-1,-1,-1,21.985279,1,22.05184
1902,64,1072,-1,-1,-1,-1,-1,-1,0,92.756989
1903,64,64,-1,-1,-1,-1,-1,22.302719,1,22.370304
1904,64,2080,-1,-1,-1,-1,-1,-1,0,155.454468
1905,64,64,-1,-1,-1,-1,-1,22.33856,1,22.4
1906,64,1071,-1,-1,-1,-1,-1,-1,0,93.370369
1907,64,1072,-1,-1,-1,-1,-1,-1,0,94.186493
1908,64,64,-1,-1,-1,-1,-1,22.2976,1,22.365185
1909,64,1072,-1,-1,-1,-1,-1,-1,0,93.296638
1910,64,2080,-1,-1,-1,-1,-1,-1,0,156.876801
1911,64,64,-1,-1,-1,-1,-1,22.242304,1,22.309889
1912,64,1072,-1,-1,-1,-1,-1,-1,0,92.733437
1913,64,1072,-1,-1,-1,-1,-1,-1,0,94.069763
1914,64,64,-1,-1,-1,-1,-1,22.238209,1,22.303743
1915,64,64,-1,-1,-1,-1,-1,22.079489,1,22.146048
1916,64,64,-1,-1,-1,-1,-1,21.956608,1,22.025215
1917,64,64,-1,-1,-1,-1,-1,21.894144,1,21.9648
1918,64,2064,-1,-1,-1,-1,-1,-1,0,154.584061
1919,64,64,-1,-1,-1,-1,-1,22.276096,1,22.345728
1920,64,1072,-1,-1,-1,-1,-1,-1,0,93.258751
1921,64,1072,-1,-1,-1,-1,-1,-1,0,94.546944
1922,64,64,-1,-1,-1,-1,-1,22.239231,1,22.306816
1923,64,64,-1,-1,-1,-1,-1,22.050816,1,22.121471
1924,64,64,-1,-1,-1,-1,-1,21.933056,1,22.000641
1925,64,1072,-1,-1,-1,-1,-1,-1,0,92.547073
1926,64,64,-1,-1,-1,-1,-1,22.240255,1,22.310911
1927,64,3088,-1,-1,-1,-1,-1,-1,0,214.807556
1928,64,64,-1,-1,-1,-1,-1,22.332417,1,22.401024
1929,64,1072,-1,-1,-1,-1,-1,-1,0,93.190147
1930,64,64,-1,-1,-1,-1,-1,22.278145,1,22.344704
1931,64,64,-1,-1,-1,-1,-1,22.030336,1,22.090752
1932,64,64,-1,-1,-1,-1,-1,21.959681,1,22.027264
1933,64,64,-1,-1,-1,-1,-1,21.90848,1,21.97504
1934,64,1072,-1,-1,-1,-1,-1,-1,0,92.726273
1935,64,1072,-1,-1,-1,-1,-1,-1,0,94.16909
1936,64,1071,-1,-1,-1,-1,-1,-1,0,94.083069
1937,64,64,-1,-1,-1,-1,-1,22.316032,1,22.376448
1938,64,64,-1,-1,-1,-1,-1,22.08256,1,22.142977
1939,64,64,-1,-1,-1,-1,-1,22.030336,1,22.098944
1940,64,1072,-1,-1,-1,-1,-1,-1,0,92.795906
1941,64,64,-1,-1,-1,-1,-1,22.334463,1,22.402048
1942,64,64,-1,-1,-1,-1,-1,22.076416,1,22.146048
1943,64,64,-1,-1,-1,-1,-1,21.988352,1,22.046721
1944,64,64,-1,-1,-1,-1,-1,21.917696,1,21.987328
1945,64,64,-1,-1,-1,-1,-1,21.960705,1,22.027264
1946,64,64,-1,-1,-1,-1,-1,21.950464,1,22.016001
1947,64,64,-1,-1,-1,-1,-1,21.921791,1,21.988352
1948,64,64,-1,-1,-1,-1,-1,21.886976,1,21.945345
1949,64,64,-1,-1,-1,-1,-1,21.870592,1,21.937153
1950,64,64,-1,-1,-1,-1,-1,21.864449,1,21.924864
1951,64,64,-1,-1,-1,-1,-1,21.878784,1,21.945345
1952,64,2080,-1,-1,-1,-1,-1,-1,0,154.333191
1953,64,1071,-1,-1,-1,-1,-1,-1,0,94.609406
1954,64,64,-1,-1,-1,-1,-1,22.350847,1,22.417408
1955,64,64,-1,-1,-1,-1,-1,22.150145,1,22.218752
1956,64,64,-1,-1,-1,-1,-1,22.000641,1,22.060032
1957,64,64,-1,-1,-1,-1,-1,21.927937,1,21.99552
1958,64,1072,-1,-1,-1,-1,-1,-1,0,92.472321
1959,64,1072,-1,-1,-1,-1,-1,-1,0,94.741501
1960,64,64,-1,-1,-1,-1,-1,22.349825,1,22.419456
1961,64,64,-1,-1,-1,-1,-1,22.130688,1,22.190081
1962,64,64,-1,-1,-1,-1,-1,22.018047,1,22.086657
1963,64,64,-1,-1,-1,-1,-1,21.944321,1,22.01088
1964,64,1072,-1,-1,-1,-1,-1,-1,0,92.53376
1965,64,64,-1,-1,-1,-1,-1,22.373377,1,22.44096
1966,64,64,-1,-1,-1,-1,-1,22.119425,1,22.190081
1967,64,64,-1,-1,-1,-1,-1,22.0672,1,22.135809
1968,64,1072,-1,-1,-1,-1,-1,-1,0,92.963837
1969,64,64,-1,-1,-1,-1,-1,22.356993,1,22.423552
1970,64,64,-1,-1,-1,-1,-1,22.111233,1,22.177792
1971,64,1072,-1,-1,-1,-1,-1,-1,0,92.74675
1972,64,64,-1,-1,-1,-1,-1,22.360064,1,22.426624
1973,64,64,-1,-1,-1,-1,-1,22.140928,1,22.21056
1974,64,64,-1,-1,-1,-1,-1,22.083584,1,22.143999
1975,64,64,-1,-1,-1,-1,-1,21.989376,1,22.048767
1976,64,64,-1,-1,-1,-1,-1,22.007809,1,22.075392
1977,63,63,-1,-1,-1,-1,-1,22.002687,1,22.070272
1978,63,63,-1,-1,-1,-1,-1,21.919744,1,21.986303
1979,63,63,-1,-1,-1,-1,-1,21.901312,1,21.967873
